device,rho,deadline_ratio,epsilon,skip_mode,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,boost_use_rate_good_mean,boost_use_rate_good_std,boost_use_rate_bad_mean,boost_use_rate_bad_std
device_0,0.975,1.35,0.05,late,P2prime,0.058228032336545846,0.0005780287942786515,0.05,0.0,2.3,0.48304589153964794,9.9,2.766867462592951,0.9085599999999999,0.015059231203632005,0.012799,0.0004832632133044406,0.0,0.0,0.0648225099538139,0.001776431790084898
device_0,0.975,1.35,0.1,drop,P0,0.057293452470517724,0.0005772158217038992,0.1,0.0,4.9,0.7378647873726221,896.1,25.216617096228,0.23459,0.0039965123684421585,0.047367,0.0012616131648717761,0.0,0.0,0.23992016120358417,0.003722265741344416
device_0,0.975,1.35,0.1,drop,P1,0.06338133028786766,0.0006056895850112548,0.004876,0.00013696714934611156,2.3,0.48304589153964794,9.9,2.766867462592951,1.0,0.0,0.052403,0.0013564008748645552,0.0,0.0,0.2654275542689618,0.003714964525088774
device_0,0.975,1.35,0.1,drop,P2,0.04331090428995916,0.0004974921353590112,0.1,0.0,13.3,1.8885620632287057,2478.5,31.46161682643367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.35,0.1,drop,P2prime,0.04467888606284045,0.0005170079153153382,0.1,0.0,2.3,0.48304589153964794,9.9,2.766867462592951,0.90412,0.013125784632631372,0.012775,0.0004842921524130746,0.0,0.0,0.06470066043201742,0.001773867232715956
device_0,0.975,1.35,0.1,late,P0,0.06215032341522655,0.0006075743485833625,0.1,0.0,4.7,0.48304589153964794,884.3,21.197746211435888,0.23332000000000003,0.0034214356960524874,0.047352,0.0013258607267230844,0.0,0.0,0.2398312798487888,0.0033565125153455695
device_0,0.975,1.35,0.1,late,P1,0.06416139836339704,0.0006087426152428484,0.004876,0.00013696714934611156,2.3,0.48304589153964794,9.9,2.766867462592951,1.0,0.0,0.052403,0.0013564008748645552,0.0,0.0,0.2654275542689618,0.003714964525088774
device_0,0.975,1.35,0.1,late,P2,0.05319882943045171,0.000542419924098566,0.1,0.0,11.9,1.728840330651992,2168.6,28.123536998985962,0.8834899999999999,0.0027261898523600987,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.35,0.1,late,P2prime,0.054131755408991566,0.0005473078208873819,0.1,0.0,2.3,0.48304589153964794,9.9,2.766867462592951,0.7607999999999999,0.012827054741184075,0.012781,0.0004812587661539269,0.0,0.0,0.06473115983451076,0.001756729543847536
device_0,0.975,1.35,0.15,drop,P0,0.05417969340513701,0.0005098896902051782,0.15,0.0,6.0,0.9428090415820634,1893.8,34.640374645138515,0.21812666666666666,0.0048318337392702785,0.044898,0.0011299046174100026,0.0,0.0,0.22741512686405002,0.0029767420822577424
device_0,0.975,1.35,0.15,drop,P1,0.06338133028786766,0.0006056895850112548,0.004876,0.00013696714934611156,2.3,0.48304589153964794,9.9,2.766867462592951,1.0,0.0,0.052403,0.0013564008748645552,0.0,0.0,0.2654275542689618,0.003714964525088774
device_0,0.975,1.35,0.15,drop,P2,0.035484821589901544,0.0004891163188600185,0.15,0.0,31.2,4.541169697580374,2809.8,106.17260579934083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.35,0.15,drop,P2prime,0.03972232736497559,0.00030791663394618725,0.15,0.0,2.3,0.48304589153964794,9.9,2.766867462592951,0.6423066666666667,0.012665192896719373,0.016452,0.0005156182912021463,0.0,0.0,0.08333327628533314,0.00197418971593768
device_0,0.975,1.35,0.15,late,P0,0.06109008122616625,0.0005788934204875324,0.15,0.0,6.2,0.9189365834726815,1894.2,28.758766779308655,0.22018666666666667,0.0032781807661876232,0.04477,0.0012222929272477998,0.0,0.0,0.22676023174383603,0.0033510779506260024
device_0,0.975,1.35,0.15,late,P1,0.06416139836339704,0.0006087426152428484,0.004876,0.00013696714934611156,2.3,0.48304589153964794,9.9,2.766867462592951,1.0,0.0,0.052403,0.0013564008748645552,0.0,0.0,0.2654275542689618,0.003714964525088774
device_0,0.975,1.35,0.15,late,P2,0.049337762506601004,0.0005204629309016323,0.15,0.0,23.4,4.3256341860022225,2977.2,53.02158889442004,0.8837333333333334,0.01160731995523557,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.35,0.15,late,P2prime,0.051773742019602456,0.00041326133704990323,0.137135,0.0020009233979451676,2.3,0.48304589153964794,9.9,2.766867462592951,0.6936543790030514,0.005157301861879262,0.015528999999999998,0.0005074653792241508,0.0,0.0,0.07865528942301112,0.0018821776142207002
device_0,0.975,1.5,0.01,drop,P0,0.0566800207469219,0.0005249323450645353,0.01,0.0,2.1,0.31622776601683794,10.4,2.7568097504180438,0.2524,0.005501514942874073,0.009704,0.0002489622907635252,0.0,0.0,0.04916082658278563,0.0011974603369724922
device_0,0.975,1.5,0.01,drop,P1,0.05722723104142648,0.0005300582618506707,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.01,drop,P2,0.05479249809387164,0.0005189907131159186,0.01,0.0,3.1,0.316227766016838,47.1,4.931756504757936,1.0,0.0,0.00040899999999999997,0.00021951714688784056,0.0,0.0,0.0020649140824718025,0.0011126097080622298
device_0,0.975,1.5,0.01,drop,P2prime,0.05480551433684781,0.0005111231539412171,0.01,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0005459999999999999,9.240009620004611e-05,0.0,0.0,0.0027670653198935387,0.00047208765788206853
device_0,0.975,1.5,0.01,late,P0,0.05719766679565245,0.0005168980531861562,0.01,0.0,2.2,0.4216370213557839,10.0,1.9999999999999998,0.25060000000000004,0.020039960079800568,0.009717,0.0002612810321814,0.0,0.0,0.04922714513153286,0.0012831287814990642
device_0,0.975,1.5,0.01,late,P1,0.057334407459675496,0.0005225512472745727,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.01,late,P2,0.0562799112482583,0.0005156804889289229,0.01,0.0,3.3,0.4830458915396479,46.9,3.0349812373573437,1.0,0.0,0.00040899999999999997,0.00021951714688784056,0.0,0.0,0.0020649140824718025,0.0011126097080622298
device_0,0.975,1.5,0.01,late,P2prime,0.05628853485205373,0.0005154653566011413,0.01,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.000549,9.350579304691944e-05,0.0,0.0,0.0027822157439333734,0.0004773723871278526
device_0,0.975,1.5,0.05,drop,P0,0.05438776871967439,0.0005015381211667527,0.05,0.0,3.9,0.8755950357709131,239.1,10.20294075254777,0.20838,0.006735280246582169,0.009298,0.0002681127457702154,0.0,0.0,0.04710566074696301,0.0013689855781509187
device_0,0.975,1.5,0.05,drop,P1,0.05722723104142648,0.0005300582618506707,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.05,drop,P2,0.04821536365679546,0.0005089361519696051,0.05,0.0,6.8,0.9189365834726815,922.9,19.913423724825527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.5,0.05,drop,P2prime,0.04828994443797512,0.0005075029152848748,0.05,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.000517,5.396500923952689e-05,0.0,0.0,0.002620538435726721,0.0002857739167229235
device_0,0.975,1.5,0.05,late,P0,0.056632668527993736,0.0005128301220172838,0.05,0.0,3.2,0.4216370213557839,238.7,11.195733314278451,0.2071,0.004874650984657488,0.00931,0.00025948667274704754,0.0,0.0,0.04716352084501111,0.0012031656904396572
device_0,0.975,1.5,0.05,late,P1,0.057334407459675496,0.0005225512472745727,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.05,late,P2,0.052961668531790754,0.0005114101987826439,0.05,0.0,6.8,0.7888106377466154,927.6,24.313690702062388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.5,0.05,late,P2prime,0.05303983644467854,0.0005089935739735163,0.05,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.00053,5.374838498865697e-05,0.0,0.0,0.0026866669195608913,0.0002873432337982767
device_0,0.975,1.5,0.1,drop,P0,0.05154310183685597,0.0004964152757697066,0.1,0.0,4.7,0.8232726023485645,887.0,26.915505650915133,0.20104000000000002,0.0043336410147178156,0.008792,0.00024188151369351649,0.0,0.0,0.044538663950953385,0.001084286607880923
device_0,0.975,1.5,0.1,drop,P1,0.05722723104142648,0.0005300582618506707,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.1,drop,P2,0.040242031636279305,0.0005036198795360378,0.1,0.0,13.3,1.8885620632287057,2478.5,31.46161682643367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.5,0.1,drop,P2prime,0.040706183545960686,0.00044049510227937177,0.1,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,0.94474,0.017071822137988423,0.000517,5.396500923952689e-05,0.0,0.0,0.002620538435726721,0.0002857739167229235
device_0,0.975,1.5,0.1,late,P0,0.055929880947192166,0.0004903246428768971,0.1,0.0,4.6,0.5163977794943223,896.1,22.673773395709862,0.20107,0.005181816498316221,0.00884,0.0002488640860657345,0.0,0.0,0.04479005948157306,0.0014346420642625767
device_0,0.975,1.5,0.1,late,P1,0.057334407459675496,0.0005225512472745727,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.1,late,P2,0.04934317661395393,0.0005029625562809568,0.1,0.0,12.9,1.5238839267549946,2292.3,28.635836134310967,0.9308,0.0046523590192980935,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.5,0.1,late,P2prime,0.04977054998653447,0.00046830788882612555,0.1,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,0.86819,0.0036093859126819392,0.0006630000000000001,7.930952023559341e-05,0.0,0.0,0.003363948129362614,0.000445219969069919
device_0,0.975,1.5,0.15,drop,P0,0.04865911331431003,0.00041284203759572364,0.15,0.0,6.0,0.8164965809277264,1903.1,36.67106034281893,0.20096666666666665,0.006471609413048793,0.008332,0.00020465689444639897,0.0,0.0,0.04221120518779571,0.001025224795146516
device_0,0.975,1.5,0.15,drop,P1,0.05722723104142648,0.0005300582618506707,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.15,drop,P2,0.0324159489362217,0.0004951938720969107,0.15,0.0,31.2,4.541169697580374,2809.8,106.17260579934083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.5,0.15,drop,P2prime,0.03765031109185772,0.0002692488197191819,0.15,0.0,1.2,0.4216370213557839,0.3,0.6749485577105528,0.6517466666666667,0.013065978817874128,0.0012590000000000001,0.00010503438590396109,0.0,0.0,0.006378078783256805,0.0005274452179945825
device_0,0.975,1.5,0.15,late,P0,0.05521976666091166,0.00048046444060861345,0.15,0.0,5.8,0.7888106377466155,1904.8,25.332456125163464,0.1996,0.0048024685010631405,0.00834,0.00024069344264714287,0.0,0.0,0.042253962038338325,0.0012830622798537627
device_0,0.975,1.5,0.15,late,P1,0.057334407459675496,0.0005225512472745727,0.000609,8.265725752904112e-05,1.2,0.4216370213557839,0.3,0.6749485577105528,1.0,0.0,0.0098,0.00025819888974716175,0.0,0.0,0.04964662319685036,0.0012218580256759906
device_0,0.975,1.5,0.15,late,P2,0.04607618082947606,0.00048529212107185926,0.15,0.0,25.7,7.02456008903365,2964.9,54.7954783211575,0.9102733333333333,0.0025549661155976227,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,1.5,0.15,late,P2prime,0.04944225646197492,0.0003673319094098756,0.109677,0.00217315975789479,1.2,0.4216370213557839,0.3,0.6749485577105528,0.8797067214428236,0.002445543128207924,0.0016979999999999999,0.00010239357618739788,0.0,0.0,0.008605539187165884,0.0005677752160338702
device_0,0.975,2.0,0.01,drop,P0,0.050595900750126044,0.0004241490217224285,0.01,0.0,2.0,0.0,9.7,3.3015148038438356,0.19619999999999999,0.012163698268025049,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,drop,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,drop,P2,0.04940192417179948,0.0004232963356036203,0.01,0.0,3.1,0.316227766016838,47.1,4.931756504757936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,drop,P2prime,0.04940268275774754,0.00042324770774232066,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,late,P0,0.05102621404023302,0.00042137132970679136,0.01,0.0,2.2,0.4216370213557839,10.5,4.089281382128433,0.1913,0.010625441167311603,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,late,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,late,P2,0.05050605190086185,0.0004229789023406377,0.01,0.0,3.0,0.0,44.1,5.801340841181077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.01,late,P2prime,0.05050628833102681,0.0004229779683374726,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,drop,P0,0.0485411318667344,0.00040512942462278025,0.05,0.0,3.4,0.5163977794943223,235.6,14.20641482648674,0.19758,0.006994251607967472,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,drop,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,drop,P2,0.042861436134723305,0.00042061011170716503,0.05,0.0,6.8,0.9189365834726815,922.9,19.913423724825527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,drop,P2prime,0.0429518912360552,0.00040934061640343286,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,late,P0,0.050700793435537905,0.0004215876779820441,0.05,0.0,3.4,0.5163977794943222,233.5,13.176156917368253,0.19874,0.004560750425581783,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,late,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,late,P2,0.04824031598848437,0.0004210493970430173,0.05,0.0,6.5,0.97182531580755,934.2,18.48001924000926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.05,late,P2prime,0.04826641579286443,0.00042031619234857484,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,drop,P0,0.04599151237102667,0.00039084214116912096,0.1,0.0,4.9,0.5676462121975466,895.2,26.15679219204407,0.19855,0.004914434521556543,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,drop,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,drop,P2,0.035476549209796066,0.0003937066169223214,0.1,0.0,13.3,1.8885620632287057,2478.5,31.46161682643367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,drop,P2prime,0.03693765104147697,0.00023910211461311966,0.1,0.0,1.0,0.0,0.0,0.0,0.93564,0.017117255750979592,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,late,P0,0.05030715686634217,0.0004069277626393662,0.1,0.0,4.7,0.6749485577105528,896.7,31.269616065581758,0.19692,0.0043517046468405105,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,late,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,late,P2,0.04562432385989853,0.00041370518286785,0.1,0.0,12.8,1.1352924243950933,2469.0,32.40713227396434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.1,late,P2prime,0.0465207710103527,0.0003243900656308469,0.08873400000000001,0.0019290423646059294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,drop,P0,0.04342117143424002,0.00034564734768393143,0.15,0.0,5.8,0.7888106377466155,1891.3,43.294983029856375,0.19883333333333333,0.0048748535907106256,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,drop,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,drop,P2,0.028573662009642432,0.00037109138533349345,0.15,0.0,31.2,4.541169697580374,2809.8,106.17260579934083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,drop,P2prime,0.034578666235379564,0.00021557539487716427,0.15,0.0,1.0,0.0,0.0,0.0,0.6328466666666667,0.013223288472414524,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,late,P0,0.04989671561567516,0.00038788634725143615,0.15,0.0,5.7,0.8232726023485645,1884.5,36.197759292223864,0.19876666666666667,0.005833005281780917,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,late,P1,0.051102399937603335,0.00042311741125753685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,late,P2,0.0433697797635643,0.00035724272630255723,0.15,0.0,32.0,6.253887679764573,2817.9,108.14234446629422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.0,0.15,late,P2prime,0.0465207710103527,0.0003243900656308469,0.08873400000000001,0.0019290423646059294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,drop,P0,0.04626363001258292,0.00033548539306640354,0.01,0.0,2.0,0.0,12.1,2.8460498941515415,0.2,0.016145174717749785,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,drop,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,drop,P2,0.04503495080894343,0.0003386622511042318,0.01,0.0,3.1,0.316227766016838,47.1,4.931756504757936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,drop,P2prime,0.045036139261973,0.00033856577241996375,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,late,P0,0.046698057203563195,0.00033929216955903727,0.01,0.0,2.1,0.316227766016838,9.7,4.083843505544474,0.20049999999999998,0.011721300648344826,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,late,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,late,P2,0.046235812751140234,0.0003382903311289483,0.01,0.0,3.1,0.8755950357709131,45.7,7.134423592694787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.01,late,P2prime,0.046236061545600005,0.0003382834116087716,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,drop,P0,0.04440726318417494,0.00031696480705006023,0.05,0.0,3.4,0.5163977794943221,231.3,11.981930840505909,0.19524,0.008881841650868982,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,drop,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,drop,P2,0.03876698271007362,0.0003315896829670298,0.05,0.0,6.8,0.9189365834726815,922.9,19.913423724825527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,drop,P2prime,0.03884107553469032,0.0003298051179063029,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,late,P0,0.046556270061917766,0.0003329571733915709,0.05,0.0,3.6,0.699205898780101,243.8,14.883249346534214,0.19746,0.006758073361214396,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,late,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,late,P2,0.04440168559490219,0.0003315463267244616,0.05,0.0,6.6,0.6992058987801009,916.0,25.668831077571276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.05,late,P2prime,0.044460672793582574,0.0003270209101835889,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,drop,P0,0.04207411324942008,0.000312039389353944,0.1,0.0,4.7,0.48304589153964794,885.2,14.860835926839549,0.19584,0.006449668380794641,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,drop,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,drop,P2,0.03207468126699326,0.00020825424588050677,0.1,0.0,13.3,1.8885620632287057,2478.5,31.46161682643367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,drop,P2prime,0.034357484435010056,0.00018451975642044615,0.1,0.0,1.0,0.0,0.0,0.0,0.9101100000000001,0.01659541101228489,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,late,P0,0.046379765719538876,0.00031880268899376626,0.1,0.0,4.6,0.6992058987801011,880.5,18.446619684315543,0.19767,0.007626277670732366,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,late,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,late,P2,0.04314353533206517,0.0002473392292419897,0.1,0.0,384.6,216.04330841549134,2117.0,46.175991837991155,0.88941,0.021459131700358562,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.1,late,P2prime,0.044149643976367045,0.00027559191556653724,0.060953,0.0014201881721956583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,drop,P0,0.03972291395256512,0.0002779536677914779,0.15,0.0,5.8,0.6324555320336758,1892.8,22.991785972869152,0.19776,0.005804655432612517,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,drop,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,drop,P2,0.027944267766705205,0.00016634804769624675,0.15,0.0,31.2,4.541169697580374,2809.8,106.17260579934083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,drop,P2prime,0.03202889800547257,0.00016538581910395154,0.15,0.0,1.0,0.0,0.0,0.0,0.61412,0.012191103819822016,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,late,P0,0.04619520966800729,0.0003279101765454913,0.15,0.0,5.5,0.5270462766947299,1908.8,27.09571511840532,0.19659333333333334,0.005763867871447613,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,late,P1,0.04673472352274304,0.00033848001694811283,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,late,P2,0.04314353533206517,0.0002473392292419897,0.15,0.0,5857.6,198.64328721493604,1998.5,43.3570447947428,0.63422,0.019036652107363577,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,2.5,0.15,late,P2prime,0.044149643976367045,0.00027559191556653724,0.060953,0.0014201881721956583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,drop,P0,0.0437739212621752,0.00027363414431289034,0.01,0.0,2.0,0.0,10.3,2.8303906287138374,0.1911,0.012896597311780432,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,drop,P1,0.04421392047728105,0.00027002624945337265,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,drop,P2,0.04251414776348143,0.0002701821981056372,0.01,0.0,3.1,0.316227766016838,47.1,4.931756504757936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,drop,P2prime,0.04251533621651101,0.00027008824629373793,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,late,P0,0.04420324734502454,0.0002690549675007721,0.01,0.0,2.0,0.0,10.8,1.932183566158592,0.20190000000000002,0.009768998583955947,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,late,P1,0.04421392047728105,0.00027002624945337265,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,late,P2,0.043820475956457945,0.0002698020973726884,0.01,0.0,2.9,0.316227766016838,48.9,4.2282121254470875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.01,late,P2prime,0.043821111931649344,0.0002698402179121209,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.975,3.0,0.05,drop,P0,0.041991220964227784,0.0002647707330146519,0.05,0.0,3.6,0.5163977794943222,232.0,18.372685039360896,0.19916,0.004735492465297451,0.0,0.0,0.0,0.0,0.0,0.0
