device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.375,1705,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,4154,P3,0.08681971115033585,8681.971115033584,0.05001,5001,3,349,4636,0.9774045190961808,113,4888,0.0734,0.0,0.3714574898785425,10.0,2.5500000000049416,5.600000000002046,"{""calibrated_violation_rate"": 0.05001, ""candidate_rates"": {""10.0"": 0.05001, ""100.0"": 0.05006, ""1000.0"": 0.05042, ""10000.0"": 0.05434}, ""horizon_budget_cap"": 5000, ""q_final"": 2.5500000000049416, ""q_max"": 5.600000000002046, ""selected_v"": 10.0}"
device_0,0.375,1705,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,9154,P2,0.059820359813398574,5982.035981339857,0.1,10000,7,1948,7448,1.0,0,10000,0.02208,0.0,0.11174089068825911,,,,"{""budget"": 9154}"
device_0,0.375,1705,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,9154,P3,0.06326665614916352,6326.665614916352,0.10001,10001,4,1552,8169,0.9177082291770823,823,9178,0.03548,0.0,0.17955465587044533,10.0,1.000000000000429,6.600000000000314,"{""calibrated_violation_rate"": 0.10001, ""candidate_rates"": {""10.0"": 0.10001, ""100.0"": 0.10003, ""1000.0"": 0.10031, ""10000.0"": 0.10244}, ""horizon_budget_cap"": 10000, ""q_final"": 1.000000000000429, ""q_max"": 6.600000000000314, ""selected_v"": 10.0}"
device_0,0.375,1705,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,9154,P2,0.07353197543298597,7353.197543298596,0.1,10000,10,1877,7470,1.0,0,10000,0.02208,0.0,0.11174089068825911,,,,"{""budget"": 9154}"
device_0,0.375,1705,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,9154,P3,0.07377208911091968,7377.208911091967,0.10002,10002,7,1886,7548,0.9984003199360127,16,9986,0.02226,0.0,0.11265182186234818,100.0,2.59999999986792,28.599999999908306,"{""calibrated_violation_rate"": 0.10002, ""candidate_rates"": {""10.0"": 0.09924, ""100.0"": 0.10002, ""1000.0"": 0.10018, ""10000.0"": 0.10192}, ""horizon_budget_cap"": 10000, ""q_final"": 2.59999999986792, ""q_max"": 28.599999999908306, ""selected_v"": 100.0}"
device_0,0.375,1705,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,14154,P2,0.04676872977751472,4676.872977751472,0.15,15000,12,3553,9298,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14154}"
device_0,0.375,1705,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,14154,P3,0.052185854150107826,5218.5854150107825,0.15001,15001,6,2704,11543,0.7964135724285047,3054,11947,0.01723,0.0,0.08719635627530364,10.0,1.000000000004254,6.300000000001427,"{""calibrated_violation_rate"": 0.15001, ""candidate_rates"": {""10.0"": 0.15001, ""100.0"": 0.15002, ""1000.0"": 0.15011, ""10000.0"": 0.15088}, ""horizon_budget_cap"": 15000, ""q_final"": 1.000000000004254, ""q_max"": 6.300000000001427, ""selected_v"": 10.0}"
device_0,0.375,1705,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,14154,P2,0.06582060924112312,6582.060924112313,0.15,15000,12,3007,10665,0.8213333333333334,2680,12320,0.0,0.0,0.0,,,,"{""budget"": 14154}"
device_0,0.375,1705,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,846,14154,P3,0.06612574809103758,6612.5748091037585,0.15001,15001,12,3051,10622,0.8416772215185654,2375,12626,9e-05,0.0,0.0004554655870445344,100.0,2.399999999977634,26.24999999999843,"{""calibrated_violation_rate"": 0.15001, ""candidate_rates"": {""10.0"": 0.14293, ""100.0"": 0.15001, ""1000.0"": 0.15006, ""10000.0"": 0.15049}, ""horizon_budget_cap"": 15000, ""q_final"": 2.399999999977634, ""q_max"": 26.24999999999843, ""selected_v"": 100.0}"
device_0,0.375,1705,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,849,P2,0.07201654993217196,7201.6549932171965,0.01,1000,2,26,974,1.0,0,1000,0.03615,0.0,0.18294534412955465,,,,"{""budget"": 849}"
device_0,0.375,1705,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,849,P3,0.0720708332649743,7207.083326497429,0.01,1000,2,8,992,0.998,2,998,0.03618,0.0,0.18309716599190284,10.0,2.1262238497632424e-11,6.500000000004477,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01003, ""1000.0"": 0.01055, ""10000.0"": 0.01149}, ""horizon_budget_cap"": 1000, ""q_final"": 2.1262238497632424e-11, ""q_max"": 6.500000000004477, ""selected_v"": 10.0}"
device_0,0.375,1705,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,849,P2,0.07362580097519607,7362.580097519606,0.01,1000,3,19,980,1.0,0,1000,0.03615,0.0,0.18294534412955465,,,,"{""budget"": 849}"
device_0,0.375,1705,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,849,P3,0.07370429234921845,7370.429234921845,0.01,1000,2,9,991,0.998,2,998,0.03617,0.0,0.18304655870445344,10.0,0.06000000002016268,4.660000000018682,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01001, ""1000.0"": 0.01034, ""10000.0"": 0.01137}, ""horizon_budget_cap"": 1000, ""q_final"": 0.06000000002016268, ""q_max"": 4.660000000018682, ""selected_v"": 10.0}"
device_0,0.375,1705,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,4849,P2,0.05706214763441978,5706.214763441978,0.05,5000,6,584,4330,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 4849}"
device_0,0.375,1705,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,4849,P3,0.05717481197503094,5717.481197503093,0.05,5000,5,541,4388,0.9976,12,4988,0.00039,0.0,0.001973684210526316,100.0,0.0,40.850000000003305,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05003, ""10000.0"": 0.05047}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 40.850000000003305, ""selected_v"": 100.0}"
device_0,0.375,1705,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,4849,P2,0.06491184720192347,6491.184720192347,0.05,5000,5,525,4403,0.9506,247,4753,0.0,0.0,0.0,,,,"{""budget"": 4849}"
device_0,0.375,1705,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,4849,P3,0.0650381211870945,6503.812118709449,0.05,5000,5,529,4406,0.9554,223,4777,0.00056,0.0,0.002834008097165992,100.0,0.29999999994281495,25.29999999997868,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.04963, ""100.0"": 0.05, ""1000.0"": 0.05001, ""10000.0"": 0.0502}, ""horizon_budget_cap"": 5000, ""q_final"": 0.29999999994281495, ""q_max"": 25.29999999997868, ""selected_v"": 100.0}"
device_0,0.375,1705,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,9849,P2,0.04875780115325397,4875.780115325397,0.1,10000,7,1948,7448,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 9849}"
device_0,0.375,1705,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,9849,P3,0.04894230437556908,4894.230437556908,0.1,10000,6,1776,7717,0.9864,136,9864,5e-05,0.0,0.00025303643724696357,100.0,0.0,25.299999999976595,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.10001, ""10000.0"": 0.10019}, ""horizon_budget_cap"": 10000, ""q_final"": 0.0, ""q_max"": 25.299999999976595, ""selected_v"": 100.0}"
device_0,0.375,1705,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,9849,P2,0.06133535565153316,6133.535565153316,0.1,10000,6,1355,8361,0.7061,2939,7061,0.0,0.0,0.0,,,,"{""budget"": 9849}"
device_0,0.375,1705,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,9849,P3,0.061418428223520324,6141.842822352032,0.1,10000,6,1360,8343,0.717,2830,7170,0.00029,0.0,0.0014676113360323887,1000.0,0.600000000463456,77.70000000008315,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.09079, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.10008}, ""horizon_budget_cap"": 10000, ""q_final"": 0.600000000463456, ""q_max"": 77.70000000008315, ""selected_v"": 1000.0}"
device_0,0.375,1705,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,14849,P2,0.04065209111737013,4065.209111737013,0.15,15000,12,3553,9298,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14849}"
device_0,0.375,1705,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,14849,P3,0.04103862976174758,4103.862976174758,0.15,15000,8,3359,9925,0.947,795,14205,5e-05,0.0,0.00025303643724696357,100.0,2.4556967570532606e-11,24.000000000008043,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15001, ""10000.0"": 0.15015}, ""horizon_budget_cap"": 15000, ""q_final"": 2.4556967570532606e-11, ""q_max"": 24.000000000008043, ""selected_v"": 100.0}"
device_0,0.375,1705,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,14849,P2,0.05816428382348913,5816.428382348913,0.15,15000,6,2628,11479,0.6693333333333333,4960,10040,0.0,0.0,0.0,,,,"{""budget"": 14849}"
device_0,0.375,1705,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,151,14849,P3,0.05824715547299371,5824.715547299371,0.15,15000,9,2645,11429,0.6758,4863,10137,0.00014,0.0,0.000708502024291498,1000.0,1.7500000000892029,70.90000000001375,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.11918, ""100.0"": 0.14953, ""1000.0"": 0.15, ""10000.0"": 0.15003}, ""horizon_budget_cap"": 15000, ""q_final"": 1.7500000000892029, ""q_max"": 70.90000000001375, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,1000,P2,0.05923778298409328,5923.778298409328,0.01,1000,2,26,974,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.375,1705,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,1000,P3,0.05927225669296169,5927.225669296169,0.01,1000,4,12,985,0.993,7,993,0.0,0.0,0.0,100.0,0.0,19.789999999887684,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 0.0, ""q_max"": 19.789999999887684, ""selected_v"": 100.0}"
device_0,0.375,1705,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,1000,P2,0.06047089558053155,6047.089558053155,0.01,1000,3,22,977,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.375,1705,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,1000,P3,0.06047968392814579,6047.968392814579,0.01,1000,7,34,957,1.0,0,1000,0.0,0.0,0.0,1000.0,0.2600000001899052,59.54000000005353,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 0.2600000001899052, ""q_max"": 59.54000000005353, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,5000,P2,0.0523809806863411,5238.09806863411,0.05,5000,6,584,4330,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.375,1705,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,5000,P3,0.0524745977779427,5247.45977779427,0.05,5000,27,591,4275,0.991,45,4955,0.0,0.0,0.0,1000.0,0.0,175.14999999931453,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 175.14999999931453, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,5000,P2,0.05841090776166433,5841.090776166433,0.05,5000,4,553,4402,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.375,1705,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,5000,P3,0.058430987892162174,5843.0987892162175,0.05,5000,7,547,4402,1.0,0,5000,0.0,0.0,0.0,1000.0,1.3000000002813956,54.450000000180054,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.04389, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 1.3000000002813956, ""q_max"": 54.450000000180054, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,10000,P2,0.04407663420517529,4407.663420517529,0.1,10000,7,1948,7448,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.375,1705,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,10000,P3,0.04418568344785034,4418.568344785033,0.1,10000,39,1925,7418,0.9951,49,9951,0.0,0.0,0.0,1000.0,5.632447008796504e-10,173.3000000001592,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 5.632447008796504e-10, ""q_max"": 173.3000000001592, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,10000,P2,0.0561227744166906,5612.27744166906,0.1,10000,7,1913,7518,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.375,1705,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,10000,P3,0.056165142342031446,5616.514234203145,0.1,10000,7,1871,7555,1.0,0,10000,0.0,0.0,0.0,1000.0,2.599999999858339,51.89999999990749,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.06881, ""100.0"": 0.09846, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 2.599999999858339, ""q_max"": 51.89999999990749, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,15000,P2,0.03615934239303837,3615.934239303837,0.15,15000,12,3553,9298,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.375,1705,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,15000,P3,0.036290256778194044,3629.0256778194043,0.15,15000,40,3527,9244,0.9964,54,14946,0.0,0.0,0.0,1000.0,0.0,167.19999999993288,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 167.19999999993288, ""selected_v"": 1000.0}"
device_0,0.375,1705,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,15000,P2,0.05448064936781768,5448.064936781768,0.15,15000,9,3532,9299,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.375,1705,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.1976,0.38054564128452917,0,15000,P3,0.05453046457166227,5453.046457166227,0.15,15000,9,3541,9301,1.0,0,15000,0.0,0.0,0.0,1000.0,14.7000000000537,44.65000000002478,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.08303, ""100.0"": 0.13317, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 14.7000000000537, ""q_max"": 44.65000000002478, ""selected_v"": 1000.0}"
device_0,0.375,1706,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,7241,7759,P2,0.09777594009786898,9777.594009786899,0.15,15000,9,3558,9354,1.0,0,15000,0.07389,0.030165573258356764,0.2490613266583229,,,,"{""budget"": 7759}"
device_0,0.375,1706,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,7241,7759,P3,0.10044607365859372,10044.607365859372,0.15005,15005,7,2922,11096,0.8454515161612796,2319,12686,0.08408,0.013983130271790066,0.3649061326658323,10.0,4.999999999991493,10.64999999999661,"{""calibrated_violation_rate"": 0.15005, ""candidate_rates"": {""10.0"": 0.15005, ""100.0"": 0.15026, ""1000.0"": 0.15175, ""10000.0"": 0.16867}, ""horizon_budget_cap"": 15000, ""q_final"": 4.999999999991493, ""q_max"": 10.64999999999661, ""selected_v"": 10.0}"
device_0,0.375,1706,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,7241,7759,P2,0.11574584271072835,11574.584271072836,0.15,15000,8,3007,10587,0.8390666666666666,2414,12586,0.07389,0.0,0.36991239048811014,,,,"{""budget"": 7759}"
device_0,0.375,1706,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,7241,7759,P3,0.11913800773923325,11913.800773923325,0.15003,15003,6,2782,11450,0.8019729387455842,2971,12032,0.08829,0.011071540143705092,0.3976470588235294,10.0,4.350000000000238,9.849999999999994,"{""calibrated_violation_rate"": 0.15003, ""candidate_rates"": {""10.0"": 0.15003, ""100.0"": 0.15021, ""1000.0"": 0.15127, ""10000.0"": 0.16391}, ""horizon_budget_cap"": 15000, ""q_final"": 4.350000000000238, ""q_max"": 9.849999999999994, ""selected_v"": 10.0}"
device_0,0.375,1706,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,6605,P2,0.09128403698488534,9128.403698488533,0.1,10000,7,1851,7581,1.0,0,10000,0.09011,0.0,0.45111389236545685,,,,"{""budget"": 6605}"
device_0,0.375,1706,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,6605,P3,0.09238075277697952,9238.075277697952,0.10002,10002,5,1643,7994,0.9644071185762847,356,9646,0.09372,0.0,0.46918648310387984,10.0,2.0000000000109512,8.700000000007261,"{""calibrated_violation_rate"": 0.10002, ""candidate_rates"": {""10.0"": 0.10002, ""100.0"": 0.10024, ""1000.0"": 0.10123, ""10000.0"": 0.11309}, ""horizon_budget_cap"": 10000, ""q_final"": 2.0000000000109512, ""q_max"": 8.700000000007261, ""selected_v"": 10.0}"
device_0,0.375,1706,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,6605,P2,0.10393396059291671,10393.39605929167,0.1,10000,8,1896,7482,1.0,0,10000,0.09011,0.0,0.45111389236545685,,,,"{""budget"": 6605}"
device_0,0.375,1706,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,6605,P3,0.1060165211157031,10601.65211157031,0.10001,10001,5,1520,8238,0.9279072092790721,721,9280,0.09741,0.0,0.4876595744680851,10.0,3.399999999999864,7.799999999999669,"{""calibrated_violation_rate"": 0.10001, ""candidate_rates"": {""10.0"": 0.10001, ""100.0"": 0.10017, ""1000.0"": 0.10078, ""10000.0"": 0.10918}, ""horizon_budget_cap"": 10000, ""q_final"": 3.399999999999864, ""q_max"": 7.799999999999669, ""selected_v"": 10.0}"
device_0,0.375,1706,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,11605,P2,0.07197944312024944,7197.944312024943,0.15,15000,9,3558,9354,1.0,0,15000,0.04011,0.0,0.20080100125156444,,,,"{""budget"": 11605}"
device_0,0.375,1706,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,11605,P3,0.07713375729607304,7713.3757296073045,0.15002,15002,6,2973,10956,0.8664178109585389,2004,12998,0.06061,0.0,0.30342928660826035,10.0,1.9999999999991327,7.699999999999215,"{""calibrated_violation_rate"": 0.15002, ""candidate_rates"": {""10.0"": 0.15002, ""100.0"": 0.15016, ""1000.0"": 0.15076, ""10000.0"": 0.15862}, ""horizon_budget_cap"": 15000, ""q_final"": 1.9999999999991327, ""q_max"": 7.699999999999215, ""selected_v"": 10.0}"
device_0,0.375,1706,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,11605,P2,0.09053925055430326,9053.925055430325,0.15,15000,13,3502,9340,1.0,0,15000,0.04011,0.0,0.20080100125156444,,,,"{""budget"": 11605}"
device_0,0.375,1706,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,3395,11605,P3,0.09090512853371575,9090.512853371576,0.1501,15010,12,3520,9374,0.9980679546968687,29,14981,0.0403,0.0,0.20175219023779725,100.0,10.000000000136545,32.65000000013089,"{""calibrated_violation_rate"": 0.1501, ""candidate_rates"": {""10.0"": 0.14969, ""100.0"": 0.1501, ""1000.0"": 0.15056, ""10000.0"": 0.15608}, ""horizon_budget_cap"": 15000, ""q_final"": 10.000000000136545, ""q_max"": 32.65000000013089, ""selected_v"": 100.0}"
device_0,0.375,1706,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,862,4138,P2,0.07968630899664816,7968.630899664817,0.05,5000,5,519,4400,1.0,0,5000,0.07182,0.0,0.359549436795995,,,,"{""budget"": 4138}"
device_0,0.375,1706,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,862,4138,P3,0.0799334861441824,7993.348614418241,0.05,5000,4,321,4653,0.996,20,4980,0.07218,0.0,0.361351689612015,10.0,1.7466542101551852e-11,7.600000000014354,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05006, ""1000.0"": 0.05067, ""10000.0"": 0.05604}, ""horizon_budget_cap"": 5000, ""q_final"": 1.7466542101551852e-11, ""q_max"": 7.600000000014354, ""selected_v"": 10.0}"
device_0,0.375,1706,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,862,4138,P2,0.08650544105002064,8650.544105002064,0.05,5000,5,545,4373,1.0,0,5000,0.07182,0.0,0.359549436795995,,,,"{""budget"": 4138}"
device_0,0.375,1706,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,862,4138,P3,0.0871955430972626,8719.55430972626,0.05,5000,4,325,4655,0.9774,113,4887,0.07311,0.0,0.36600750938673343,10.0,0.5500000000110068,6.150000000008521,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05004, ""1000.0"": 0.05042, ""10000.0"": 0.05471}, ""horizon_budget_cap"": 5000, ""q_final"": 0.5500000000110068, ""q_max"": 6.150000000008521, ""selected_v"": 10.0}"
device_0,0.375,1706,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.19975,0.37847803043317246,862,9138,P2,0.06018448122777908,6018.448122777908,0.1,10000,7,1851,7581,1.0,0,10000,0.02182,0.0,0.10923654568210263,,,,"{""budget"": 9138}"
