device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.975,1702,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.2082,0.9760343972479407,0,1500,P3,0.05611126500363896,561.1126500363896,0.15,1500,33,225,292,1.0,0,1500,0.0,0.0,0.0,10000.0,65.54999999995883,283.4499999999869,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.0342, ""100.0"": 0.0484, ""1000.0"": 0.1108, ""10000.0"": 0.15}, ""horizon_budget_cap"": 1500, ""q_final"": 65.54999999995883, ""q_max"": 283.4499999999869, ""selected_v"": 10000.0}"
device_0,0.975,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P1,0.12814605782732597,1281.4605782732597,0.0767,767,6,167,492,1.0,0,767,0.1556,0.030192016169782718,0.6319577735124761,,,,{}
device_0,0.975,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P0,0.11773425158075856,1177.3425158075856,0.15,1500,7,251,1091,0.586,621,879,0.1427,0.028044466902475997,0.5782149712092131,,,,"{""budget"": 733}"
device_0,0.975,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P2,0.09974258395658389,997.4258395658389,0.15,1500,21,311,437,1.0,0,1500,0.0823,0.030192016169782718,0.2802303262955854,,,,"{""budget"": 733}"
device_0,0.975,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P2prime,0.10387928552719282,1038.7928552719281,0.15,1500,6,167,1225,0.7393333333333333,391,1109,0.0985,0.0012632642748863063,0.4678502879078695,,,,"{""budget"": 733, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P3,0.11244107973688724,1124.4107973688724,0.1515,1515,9,217,1156,0.5412541254125413,695,820,0.1356,0.011622031328954016,0.6065259117082533,10.0,15.000000000002801,69.20000000000127,"{""calibrated_violation_rate"": 0.1515, ""candidate_rates"": {""10.0"": 0.1515, ""100.0"": 0.1527, ""1000.0"": 0.1669, ""10000.0"": 0.1984}, ""horizon_budget_cap"": 1500, ""q_final"": 15.000000000002801, ""q_max"": 69.20000000000127, ""selected_v"": 10.0}"
device_0,0.975,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P1,0.1399495480435138,1399.4954804351382,0.0767,767,6,167,492,1.0,0,767,0.1556,0.030192016169782718,0.6319577735124761,,,,{}
device_0,0.975,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P0,0.13318054181398548,1331.8054181398547,0.15,1500,7,261,1082,0.5813333333333334,628,872,0.1439,0.02867609903991915,0.581573896353167,,,,"{""budget"": 733}"
device_0,0.975,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P2,0.11793833663142504,1179.3833663142505,0.15,1500,12,301,760,0.8406666666666667,239,1261,0.0823,0.0,0.3949136276391555,,,,"{""budget"": 733}"
device_0,0.975,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P2prime,0.12131600282069571,1213.1600282069571,0.15,1500,6,167,1225,0.7386666666666667,392,1108,0.0985,0.0011369378473976757,0.46833013435700577,,,,"{""budget"": 733, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,767,733,P3,0.12822771064336516,1282.2771064336516,0.1511,1511,6,209,1177,0.5360688285903376,701,810,0.1365,0.011495704901465387,0.6113243761996161,10.0,13.300000000000562,68.20000000000118,"{""calibrated_violation_rate"": 0.1511, ""candidate_rates"": {""10.0"": 0.1511, ""100.0"": 0.1526, ""1000.0"": 0.1629, ""10000.0"": 0.1941}, ""horizon_budget_cap"": 1500, ""q_final"": 13.300000000000562, ""q_max"": 68.20000000000118, ""selected_v"": 10.0}"
device_0,0.975,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P1,0.1186782833075873,1186.782833075873,0.0362,362,4,48,300,1.0,0,362,0.1633,0.0,0.7835892514395394,,,,{}
device_0,0.975,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P0,0.11150465336132083,1115.0465336132083,0.1,1000,5,105,867,0.456,544,456,0.1548,0.0,0.7428023032629558,,,,"{""budget"": 638}"
device_0,0.975,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P2,0.09372707671676214,937.2707671676214,0.1,1000,10,247,522,1.0,0,1000,0.0995,0.0,0.477447216890595,,,,"{""budget"": 638}"
device_0,0.975,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P2prime,0.09391087146887185,939.1087146887185,0.1,1000,4,48,938,1.0,0,1000,0.0995,0.0,0.477447216890595,,,,"{""budget"": 638, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P3,0.10685966322590795,1068.5966322590796,0.1006,1006,6,85,876,0.4602385685884692,543,463,0.1532,0.0,0.7351247600767754,10.0,6.000000000000172,25.900000000000148,"{""calibrated_violation_rate"": 0.1006, ""candidate_rates"": {""10.0"": 0.1006, ""100.0"": 0.1012, ""1000.0"": 0.111, ""10000.0"": 0.1282}, ""horizon_budget_cap"": 1000, ""q_final"": 6.000000000000172, ""q_max"": 25.900000000000148, ""selected_v"": 10.0}"
device_0,0.975,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P1,0.12479180789138225,1247.9180789138225,0.0362,362,4,48,300,1.0,0,362,0.1633,0.0,0.7835892514395394,,,,{}
device_0,0.975,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P0,0.12005431475517135,1200.5431475517134,0.1,1000,5,110,862,0.474,526,474,0.1521,0.0,0.7298464491362764,,,,"{""budget"": 638}"
device_0,0.975,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P2,0.10646546332229766,1064.6546332229766,0.1,1000,9,241,515,1.0,0,1000,0.0995,0.0,0.477447216890595,,,,"{""budget"": 638}"
device_0,0.975,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P2prime,0.10722704873999044,1072.2704873999044,0.1,1000,4,48,938,1.0,0,1000,0.0995,0.0,0.477447216890595,,,,"{""budget"": 638, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,638,P3,0.11709594737977755,1170.9594737977754,0.1003,1003,4,84,893,0.4456630109670987,556,447,0.1549,0.0,0.7432821497120922,10.0,4.8000000000000025,25.099999999999998,"{""calibrated_violation_rate"": 0.1003, ""candidate_rates"": {""10.0"": 0.1003, ""100.0"": 0.1011, ""1000.0"": 0.1082, ""10000.0"": 0.1257}, ""horizon_budget_cap"": 1000, ""q_final"": 4.8000000000000025, ""q_max"": 25.099999999999998, ""selected_v"": 10.0}"
device_0,0.975,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P1,0.1186782833075873,1186.782833075873,0.0362,362,4,48,300,1.0,0,362,0.1633,0.0,0.7835892514395394,,,,{}
device_0,0.975,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P0,0.10358860046732443,1035.8860046732443,0.15,1500,5,222,1219,0.3993333333333333,901,599,0.1407,0.0,0.6751439539347409,,,,"{""budget"": 1138}"
device_0,0.975,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P2,0.07439481631036665,743.9481631036665,0.15,1500,21,311,437,1.0,0,1500,0.0495,0.0,0.2375239923224568,,,,"{""budget"": 1138}"
device_0,0.975,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P2prime,0.08585356779954134,858.5356779954134,0.15,1500,4,48,1438,0.684,474,1026,0.0974,0.0,0.4673704414587332,,,,"{""budget"": 1138, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P3,0.09852893262056704,985.2893262056704,0.1502,1502,6,131,1299,0.35019973368841545,976,526,0.1469,0.0,0.70489443378119,10.0,1.9999999999996474,15.849999999999755,"{""calibrated_violation_rate"": 0.1502, ""candidate_rates"": {""10.0"": 0.1502, ""100.0"": 0.151, ""1000.0"": 0.157, ""10000.0"": 0.1713}, ""horizon_budget_cap"": 1500, ""q_final"": 1.9999999999996474, ""q_max"": 15.849999999999755, ""selected_v"": 10.0}"
device_0,0.975,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P1,0.12479180789138225,1247.9180789138225,0.0362,362,4,48,300,1.0,0,362,0.1633,0.0,0.7835892514395394,,,,{}
device_0,0.975,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P0,0.11656722821582975,1165.6722821582975,0.15,1500,7,219,1227,0.38066666666666665,929,571,0.1439,0.0,0.6904990403071017,,,,"{""budget"": 1138}"
device_0,0.975,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P2,0.09300506288861866,930.0506288861866,0.15,1500,19,295,439,1.0,0,1500,0.0495,0.0,0.2375239923224568,,,,"{""budget"": 1138}"
device_0,0.975,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P2prime,0.10178090327427951,1017.809032742795,0.15,1500,4,48,1438,0.6806666666666666,479,1021,0.0974,0.0,0.4673704414587332,,,,"{""budget"": 1138, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,362,1138,P3,0.10404828056282918,1040.4828056282918,0.151,1510,27,169,890,0.5874172185430464,623,887,0.1108,0.0,0.5316698656429942,100.0,10.000000000004599,40.85000000000182,"{""calibrated_violation_rate"": 0.151, ""candidate_rates"": {""10.0"": 0.1473, ""100.0"": 0.151, ""1000.0"": 0.1552, ""10000.0"": 0.1702}, ""horizon_budget_cap"": 1500, ""q_final"": 10.000000000004599, ""q_max"": 40.85000000000182, ""selected_v"": 100.0}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P1,0.09890533223101518,989.0533223101518,0.0091,91,2,5,86,1.0,0,91,0.1215,0.0,0.5830134357005758,,,,{}
device_0,0.975,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P0,0.09475155127221717,947.5155127221717,0.05,500,3,32,467,0.346,327,173,0.1166,0.0,0.5595009596928983,,,,"{""budget"": 409}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P2,0.08271375969201163,827.1375969201163,0.05,500,5,87,385,1.0,0,500,0.0806,0.0,0.3867562380038388,,,,"{""budget"": 409}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P2prime,0.08274212734556632,827.4212734556633,0.05,500,2,5,495,1.0,0,500,0.0806,0.0,0.3867562380038388,,,,"{""budget"": 409, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P3,0.08987086679635917,898.7086679635917,0.0501,501,4,41,440,0.46706586826347307,267,234,0.1077,0.0,0.5167946257197696,10.0,1.0000000000006724,7.500000000000304,"{""calibrated_violation_rate"": 0.0501, ""candidate_rates"": {""10.0"": 0.0501, ""100.0"": 0.0505, ""1000.0"": 0.0561, ""10000.0"": 0.0581}, ""horizon_budget_cap"": 500, ""q_final"": 1.0000000000006724, ""q_max"": 7.500000000000304, ""selected_v"": 10.0}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P1,0.10055221046227238,1005.5221046227238,0.0091,91,2,5,86,1.0,0,91,0.1215,0.0,0.5830134357005758,,,,{}
device_0,0.975,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P0,0.09865944890873754,986.5944890873755,0.05,500,2,30,470,0.342,329,171,0.1162,0.0,0.5575815738963532,,,,"{""budget"": 409}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P2,0.0895471293337912,895.4712933379121,0.05,500,4,96,385,1.0,0,500,0.0806,0.0,0.3867562380038388,,,,"{""budget"": 409}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P2prime,0.08961567395774361,896.1567395774362,0.05,500,2,5,495,1.0,0,500,0.0806,0.0,0.3867562380038388,,,,"{""budget"": 409, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,409,P3,0.09065160035681427,906.5160035681428,0.0503,503,12,97,304,0.9165009940357853,42,461,0.0847,0.0,0.4064299424184261,100.0,2.999999999993311,30.499999999997353,"{""calibrated_violation_rate"": 0.0503, ""candidate_rates"": {""10.0"": 0.0497, ""100.0"": 0.0503, ""1000.0"": 0.054, ""10000.0"": 0.0572}, ""horizon_budget_cap"": 500, ""q_final"": 2.999999999993311, ""q_max"": 30.499999999997353, ""selected_v"": 100.0}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P1,0.09890533223101518,989.0533223101518,0.0091,91,2,5,86,1.0,0,91,0.1215,0.0,0.5830134357005758,,,,{}
device_0,0.975,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P0,0.08953433048430627,895.3433048430627,0.1,1000,3,80,915,0.277,723,277,0.1093,0.0,0.52447216890595,,,,"{""budget"": 909}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P2,0.06319291714775445,631.9291714775445,0.1,1000,10,247,522,1.0,0,1000,0.0306,0.0,0.14683301343570057,,,,"{""budget"": 909}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P2prime,0.0679907355423516,679.907355423516,0.1,1000,2,5,995,0.972,28,972,0.0509,0.0,0.2442418426103647,,,,"{""budget"": 909, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P3,0.08118521791995588,811.8521791995588,0.1,1000,5,64,905,0.355,645,355,0.0963,0.0,0.46209213051823417,10.0,1.5557000132560006e-13,7.000000000000168,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1003, ""1000.0"": 0.1027, ""10000.0"": 0.1065}, ""horizon_budget_cap"": 1000, ""q_final"": 1.5557000132560006e-13, ""q_max"": 7.000000000000168, ""selected_v"": 10.0}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P1,0.10055221046227238,1005.5221046227238,0.0091,91,2,5,86,1.0,0,91,0.1215,0.0,0.5830134357005758,,,,{}
device_0,0.975,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P0,0.09666428269917166,966.6428269917166,0.1,1000,3,91,897,0.27,730,270,0.1113,0.0,0.5340690978886756,,,,"{""budget"": 909}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P2,0.07681085000646483,768.1085000646483,0.1,1000,8,255,521,1.0,0,1000,0.0306,0.0,0.14683301343570057,,,,"{""budget"": 909}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P2prime,0.08051401843504173,805.1401843504174,0.1,1000,2,5,995,0.801,199,801,0.0509,0.0,0.2442418426103647,,,,"{""budget"": 909, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,909,P3,0.08346356253726442,834.6356253726442,0.1001,1001,12,168,676,0.6443556443556444,356,645,0.0666,0.0,0.31957773512476007,100.0,0.9999999999959558,29.99999999999776,"{""calibrated_violation_rate"": 0.1001, ""candidate_rates"": {""10.0"": 0.092, ""100.0"": 0.1001, ""1000.0"": 0.1017, ""10000.0"": 0.1057}, ""horizon_budget_cap"": 1000, ""q_final"": 0.9999999999959558, ""q_max"": 29.99999999999776, ""selected_v"": 100.0}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P1,0.09890533223101518,989.0533223101518,0.0091,91,2,5,86,1.0,0,91,0.1215,0.0,0.5830134357005758,,,,{}
device_0,0.975,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P0,0.08494864010925561,849.4864010925561,0.15,1500,5,197,1255,0.25,1125,375,0.1045,0.0,0.5014395393474088,,,,"{""budget"": 1409}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P2,0.048206256741358956,482.06256741358953,0.15,1500,21,311,437,1.0,0,1500,0.0,0.0,0.0,,,,"{""budget"": 1409}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P2prime,0.060805168568145794,608.0516856814579,0.15,1500,2,5,1495,0.6713333333333333,493,1007,0.0509,0.0,0.2442418426103647,,,,"{""budget"": 1409, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P3,0.0739668404262641,739.6684042626409,0.15,1500,5,131,1324,0.30866666666666664,1037,463,0.086,0.0,0.4126679462571977,10.0,0.0,6.499999999999882,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.1501, ""1000.0"": 0.1509, ""10000.0"": 0.1553}, ""horizon_budget_cap"": 1500, ""q_final"": 0.0, ""q_max"": 6.499999999999882, ""selected_v"": 10.0}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P1,0.10055221046227238,1005.5221046227238,0.0091,91,2,5,86,1.0,0,91,0.1215,0.0,0.5830134357005758,,,,{}
device_0,0.975,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P0,0.09403887762418271,940.3887762418271,0.15,1500,4,221,1256,0.25666666666666665,1115,385,0.1038,0.0,0.4980806142034549,,,,"{""budget"": 1409}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P2,0.06783335401235417,678.3335401235418,0.15,1500,21,319,677,0.8706666666666667,194,1306,0.0,0.0,0.0,,,,"{""budget"": 1409}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P2prime,0.07664922534041098,766.4922534041098,0.15,1500,2,5,1495,0.5666666666666667,650,850,0.0509,0.0,0.2442418426103647,,,,"{""budget"": 1409, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,91,1409,P3,0.07683095014057442,768.3095014057442,0.1501,1501,12,244,1004,0.54763491005996,679,822,0.0507,0.0,0.24328214971209214,100.0,13.950000000000902,29.450000000000312,"{""calibrated_violation_rate"": 0.1501, ""candidate_rates"": {""10.0"": 0.1217, ""100.0"": 0.1501, ""1000.0"": 0.1505, ""10000.0"": 0.1538}, ""horizon_budget_cap"": 1500, ""q_final"": 13.950000000000902, ""q_max"": 29.450000000000312, ""selected_v"": 100.0}"
device_0,0.975,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P1,0.0769425155157094,769.425155157094,0.0023,23,1,0,23,1.0,0,23,0.0456,0.0,0.21880998080614203,,,,{}
device_0,0.975,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P0,0.07615801208378198,761.5801208378198,0.01,100,2,3,97,0.48,52,48,0.0449,0.0,0.2154510556621881,,,,"{""budget"": 77}"
device_0,0.975,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P2,0.07383915576317206,738.3915576317205,0.01,100,2,5,95,1.0,0,100,0.0379,0.0,0.18186180422264875,,,,"{""budget"": 77}"
device_0,0.975,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P2prime,0.07384038012553497,738.4038012553497,0.01,100,1,0,100,1.0,0,100,0.0379,0.0,0.18186180422264875,,,,"{""budget"": 77, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P3,0.0743373101033614,743.373101033614,0.0101,101,2,7,94,0.8712871287128713,13,88,0.0398,0.0,0.190978886756238,10.0,1.0000000000017772,7.330000000000184,"{""calibrated_violation_rate"": 0.0101, ""candidate_rates"": {""10.0"": 0.0101, ""100.0"": 0.0106, ""1000.0"": 0.0123, ""10000.0"": 0.0123}, ""horizon_budget_cap"": 100, ""q_final"": 1.0000000000017772, ""q_max"": 7.330000000000184, ""selected_v"": 10.0}"
device_0,0.975,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P1,0.07736995311686194,773.6995311686194,0.0023,23,1,0,23,1.0,0,23,0.0456,0.0,0.21880998080614203,,,,{}
device_0,0.975,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P0,0.07721662475649899,772.1662475649898,0.01,100,2,1,99,0.37,63,37,0.0453,0.0,0.21737044145873322,,,,"{""budget"": 77}"
device_0,0.975,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P2,0.0754709545284064,754.7095452840639,0.01,100,3,5,94,1.0,0,100,0.0379,0.0,0.18186180422264875,,,,"{""budget"": 77}"
device_0,0.975,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P2prime,0.07547173676270477,754.7173676270477,0.01,100,1,0,100,1.0,0,100,0.0379,0.0,0.18186180422264875,,,,"{""budget"": 77, ""method"": ""lagrangian_path_dp""}"
device_0,0.975,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,77,P3,0.07601308716039457,760.1308716039457,0.0101,101,2,3,98,0.7326732673267327,27,74,0.0407,0.0,0.1952975047984645,10.0,1.0000000000010827,5.330000000000178,"{""calibrated_violation_rate"": 0.0101, ""candidate_rates"": {""10.0"": 0.0101, ""100.0"": 0.0103, ""1000.0"": 0.0122, ""10000.0"": 0.0123}, ""horizon_budget_cap"": 100, ""q_final"": 1.0000000000010827, ""q_max"": 5.330000000000178, ""selected_v"": 10.0}"
device_0,0.975,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,477,P1,0.0769425155157094,769.425155157094,0.0023,23,1,0,23,1.0,0,23,0.0456,0.0,0.21880998080614203,,,,{}
device_0,0.975,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,477,P0,0.07324921129044347,732.4921129044347,0.05,500,4,23,474,0.232,384,116,0.0431,0.0,0.20681381957773512,,,,"{""budget"": 477}"
device_0,0.975,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2084,0.9681695044312846,23,477,P2,0.05847870234660118,584.7870234660118,0.05,500,5,87,385,1.0,0,500,0.0,0.0,0.0,,,,"{""budget"": 477}"
