N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
2,common,0.0,1.5,0.15,late,device_0,0,I1,0.06773880099617327,0.00025060883013077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015714,0.0006465670026291853,0.5,0.0,0.5,0.0,1.0,0.0
2,common,0.0,1.5,0.15,late,device_0,0,I2,0.05628327414664387,0.00016716744807919668,0.15,0.0,5.5,0.8498365855987974,958.1,28.3801573873954,6376.6,33.490297102295116,0.8263333333333334,0.0051025048315073195,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.0,1.5,0.15,late,device_0,0,J1,0.0658105665730847,0.00020563137424278266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01043,0.00042387104957364915,0.30382691,0.00025811554884502786,0.7445,0.0015811388300841938,1.0,0.0
2,common,0.0,1.5,0.15,late,device_0,0,J2,0.055840151799127914,0.0003262495528685167,0.13783600000000001,0.01047299087070058,5.0,0.6666666666666666,815.1,113.54240519637489,5951.0,387.59973626868685,0.9140658986391287,0.07438569378584586,0.0,0.0,0.25892115000000004,0.009443340377600635,0.7995,0.2577730483282619,0.8621639999999999,0.010472990870700596
2,common,0.0,1.5,0.15,late,device_1,1,I1,0.06773880099617327,0.00025060883013077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015714,0.0006465670026291853,0.5,0.0,0.5,0.0,1.0,0.0
2,common,0.0,1.5,0.15,late,device_1,1,I2,0.05628327414664387,0.00016716744807919668,0.15,0.0,5.5,0.8498365855987974,958.1,28.3801573873954,6376.6,33.490297102295116,0.8263333333333334,0.0051025048315073195,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.0,1.5,0.15,late,device_1,1,J1,0.0657650913816422,0.00018859693228635147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01022,0.00035739800409813897,0.30383138,0.0003647836156164569,0.745,0.0,1.0,0.0
2,common,0.0,1.5,0.15,late,device_1,1,J2,0.05599193040789211,0.000477818515462692,0.14178,0.010619018577795012,5.5,0.8498365855987974,870.3,127.25394558388619,6075.9,368.4856246253788,0.8839059584838823,0.07565126656678535,0.0,0.0,0.255349,0.009282267751291536,0.7,0.2581988897471611,0.85822,0.010619018577795026
2,common,0.75,1.2,0.05,drop,device_0,0,I1,0.1153284583980519,0.0009088431117556421,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,drop,device_0,0,I2,0.10426925437406782,0.0010281918040286257,0.05,0.0,5.5,0.97182531580755,395.1,19.784674203365935,2009.7,21.281447319202677,1.0,0.0,0.127842,0.0027879813485746246,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.2,0.05,drop,device_0,0,J1,0.10386984073924557,0.000877349885965031,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12468399999999999,0.0021757818518102065,0.3986065,0.0003010670763209519,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,drop,device_0,0,J2,0.08744250341242779,0.0010768043511052503,0.05,0.0,5.6,0.8432740427115678,391.6,11.871534582072066,2010.6,16.00833116432395,1.0,0.0,0.071702,0.005072859811454155,0.39988572,0.0025436720555571373,0.999,0.0021081851067789015,0.95,0.0
2,common,0.75,1.2,0.05,drop,device_1,1,I1,0.1153284583980519,0.0009088431117556421,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,drop,device_1,1,I2,0.10426925437406782,0.0010281918040286257,0.05,0.0,5.5,0.97182531580755,395.1,19.784674203365935,2009.7,21.281447319202677,1.0,0.0,0.127842,0.0027879813485746246,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.2,0.05,drop,device_1,1,J1,0.1036881200297159,0.0008465893912317551,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12417799999999998,0.0023514430557520284,0.3988664,0.00038679079904030184,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,drop,device_1,1,J2,0.08661024245708918,0.0014806290843737116,0.047254000000000004,0.004495262197271949,5.6,1.0749676997731399,358.1,53.8278118943482,1922.2,151.26856176277272,1.0,0.0,0.06642,0.008075636885788703,0.40446313,0.006401378297080506,0.998,0.0048304589153964714,0.952746,0.004495262197271979
2,common,0.75,1.2,0.05,late,device_0,0,I1,0.11917148169005923,0.0009572753267598749,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,late,device_0,0,I2,0.11113019127586518,0.0010500492595236091,0.05,0.0,5.0,0.6666666666666667,395.0,15.951314818673865,2014.6,25.100686134933508,1.0,0.0,0.127842,0.0027879813485746246,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.2,0.05,late,device_0,0,J1,0.10771286403125288,0.0009163310174961733,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12468399999999999,0.0021757818518102065,0.3986065,0.0003010670763209519,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,late,device_0,0,J2,0.09127608197980147,0.0007295651174470042,0.049802,0.0006191355981438076,6.0,0.8164965809277259,388.2,8.92935234680172,2005.7,27.888866755192684,1.0,0.0,0.055136,0.0018075594350148248,0.40116761,0.0015793132624656852,0.7825,0.021762608095334354,0.950198,0.0006191355981438201
2,common,0.75,1.2,0.05,late,device_1,1,I1,0.11917148169005923,0.0009572753267598749,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,late,device_1,1,I2,0.11113019127586518,0.0010500492595236091,0.05,0.0,5.0,0.6666666666666667,395.0,15.951314818673865,2014.6,25.100686134933508,1.0,0.0,0.127842,0.0027879813485746246,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.2,0.05,late,device_1,1,J1,0.1075311433217232,0.0009005856844756932,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12417799999999998,0.0023514430557520284,0.3988664,0.00038679079904030184,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.05,late,device_1,1,J2,0.09417168026182972,0.0008367403259269999,0.05,0.0,5.6,1.1737877907772674,395.2,17.299967886932304,2009.6,20.21660483639896,1.0,0.0,0.074834,0.0025028348371840706,0.40667159999999997,0.0004228737899447245,1.0,0.0,0.95,0.0
2,common,0.75,1.2,0.15,drop,device_0,0,I1,0.1153284583980519,0.0009088431117556421,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,drop,device_0,0,I2,0.06544658350597009,0.001014170577381276,0.15,0.0,18.8,4.442221666388715,1806.5,30.67119531779326,3063.4,67.16679073603093,1.0,0.0,0.027842,0.0027879813485746285,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.2,0.15,drop,device_0,0,J1,0.10386984073924557,0.000877349885965031,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12468399999999999,0.0021757818518102065,0.3986065,0.0003010670763209519,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,drop,device_0,0,J2,0.05499814952444495,0.003367765298173847,0.144306,0.009216618083054589,13.4,5.699902533279748,1519.9,468.2225135789844,3824.4,1173.789418933396,0.8213612933578087,0.2876397460337047,0.014174,0.009795255314011302,0.37843746,0.004221157087603152,1.0,0.0,0.855694,0.009216618083054634
2,common,0.75,1.2,0.15,drop,device_1,1,I1,0.1153284583980519,0.0009088431117556421,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,drop,device_1,1,I2,0.06544658350597009,0.001014170577381276,0.15,0.0,18.8,4.442221666388715,1806.5,30.67119531779326,3063.4,67.16679073603093,1.0,0.0,0.027842,0.0027879813485746285,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.2,0.15,drop,device_1,1,J1,0.1036881200297159,0.0008465893912317551,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12417799999999998,0.0023514430557520284,0.3988664,0.00038679079904030184,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,drop,device_1,1,J2,0.05696381729772817,0.0031442516475408302,0.142922,0.006386648921339295,9.8,6.338594306135847,1201.1,403.7291308676043,4976.5,1365.5514352166385,0.5833363278676248,0.2889696041027738,0.006026,0.009707513928224191,0.37887421,0.0037303868868315258,1.0,0.0,0.8570779999999999,0.006386648921339334
2,common,0.75,1.2,0.15,late,device_0,0,I1,0.11917148169005923,0.0009572753267598749,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,late,device_0,0,I2,0.08442914741274825,0.0010071274840203473,0.15,0.0,16.2,1.6865480854231354,1811.8,21.389509370509455,3064.0,69.18574034197111,1.0,0.0,0.027842,0.0027879813485746285,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.2,0.15,late,device_0,0,J1,0.10771286403125288,0.0009163310174961733,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12468399999999999,0.0021757818518102065,0.3986065,0.0003010670763209519,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,late,device_0,0,J2,0.07235808417233394,0.000742927392949715,0.128352,0.0024137421384876835,5.5,0.7071067811865475,785.2,22.419237770767797,5478.3,112.32299655705228,0.3726317414426006,0.013934663137519848,0.0,0.0,0.38611253,0.0016197774017506791,1.0,0.0,0.8716480000000001,0.0024137421384876723
2,common,0.75,1.2,0.15,late,device_1,1,I1,0.11917148169005923,0.0009572753267598749,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.155886,0.002461960375166277,0.489022,0.00027623661355197465,0.5,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,late,device_1,1,I2,0.08442914741274825,0.0010071274840203473,0.15,0.0,16.2,1.6865480854231354,1811.8,21.389509370509455,3064.0,69.18574034197111,1.0,0.0,0.027842,0.0027879813485746285,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.2,0.15,late,device_1,1,J1,0.1075311433217232,0.0009005856844756932,0.021956,0.0005524732271039625,3.2,0.42163702135578385,86.1,6.402256546631734,1005.4,25.482891864499578,1.0,0.0,0.12417799999999998,0.0023514430557520284,0.3988664,0.00038679079904030184,0.655,0.0,0.978044,0.0005524732271039493
2,common,0.75,1.2,0.15,late,device_1,1,J2,0.07276692463461837,0.0010626180477340144,0.15,0.0,16.8,2.043961295567452,1802.3,28.13084507163701,3072.5,66.0290340178723,1.0,0.0,0.027842,0.0027879813485746285,0.37500467,0.0006136657361028496,1.0,0.0,0.85,0.0
2,common,0.75,1.35,0.05,drop,device_0,0,I1,0.08476442620323868,0.0008240396446931768,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,drop,device_0,0,I2,0.06627993868294774,0.000799696104017475,0.05,0.0,5.5,0.97182531580755,395.1,19.784674203365935,2009.7,21.281447319202677,1.0,0.0,0.024714,0.0016375605162693818,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.35,0.05,drop,device_0,0,J1,0.07788349013106274,0.0007433804554643126,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049122,0.0013271674096862578,0.35820689,0.00043789745742837266,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,drop,device_0,0,J2,0.059116012257883946,0.0010713191994397337,0.049462,0.0009685934819795859,5.2,1.1352924243950935,316.2,99.71269840006447,2089.2,104.5251697492576,0.8581445902204328,0.1831653824699364,0.002228,0.001709742020825884,0.3487099,0.001213193966354929,1.0,0.0,0.9505379999999999,0.0009685934819795999
2,common,0.75,1.35,0.05,drop,device_1,1,I1,0.08476442620323868,0.0008240396446931768,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,drop,device_1,1,I2,0.06627993868294774,0.000799696104017475,0.05,0.0,5.5,0.97182531580755,395.1,19.784674203365935,2009.7,21.281447319202677,1.0,0.0,0.024714,0.0016375605162693818,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.35,0.05,drop,device_1,1,J1,0.07790606319727089,0.0007170805780778173,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049078,0.0012375764847295527,0.35809563000000005,0.0003723977385359246,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,drop,device_1,1,J2,0.05949148974390611,0.0008291421231399585,0.048838000000000006,0.0015879952420863525,4.9,1.1972189997378646,276.6,109.14333083916152,2113.5,103.5033547497106,0.7864880849515618,0.18406428161750862,0.00142,0.001766075372746651,0.34902934,0.001263023776674231,1.0,0.0,0.9511620000000001,0.0015879952420863827
2,common,0.75,1.35,0.05,late,device_0,0,I1,0.08538643743786459,0.0008137424577914995,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,late,device_0,0,I2,0.07372627043725394,0.0007882701910383914,0.05,0.0,5.8,0.632455532033676,396.9,13.72305440571531,2005.9,18.156419128108805,1.0,0.0,0.024714,0.0016375605162693818,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.35,0.05,late,device_0,0,J1,0.07850550136568865,0.0007280727426413774,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049122,0.0013271674096862578,0.35820689,0.00043789745742837266,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,late,device_0,0,J2,0.06671258017994257,0.0007877560814250595,0.048168,0.0029534191108686993,4.9,1.2866839377079187,327.7,117.32580468270586,2008.6,21.920056772027056,0.8831184731338443,0.18830139164804638,0.0061920000000000005,0.004278558428048192,0.3512697,0.0023880523198251593,0.9129999999999999,0.14014278433083882,0.9518319999999999,0.002953419110868711
2,common,0.75,1.35,0.05,late,device_1,1,I1,0.08538643743786459,0.0008137424577914995,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,late,device_1,1,I2,0.07372627043725394,0.0007882701910383914,0.05,0.0,5.8,0.632455532033676,396.9,13.72305440571531,2005.9,18.156419128108805,1.0,0.0,0.024714,0.0016375605162693818,0.475,0.0,0.5,0.0,0.95,0.0
2,common,0.75,1.35,0.05,late,device_1,1,J1,0.07852807443189679,0.0007057233086952051,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049078,0.0012375764847295527,0.35809563000000005,0.0003723977385359246,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.05,late,device_1,1,J2,0.0663996382321171,0.0005155418568569931,0.046292,0.002607871844158673,4.1,1.1005049346146119,232.4,113.44425944048469,2042.6,31.38010693275466,0.7299969765656809,0.18654979496121965,0.002678,0.004312261072286273,0.34895283,0.0020740131747412002,0.7935,0.14249853800419618,0.953708,0.0026078718441586903
2,common,0.75,1.35,0.15,drop,device_0,0,I1,0.08476442620323868,0.0008240396446931768,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,drop,device_0,0,I2,0.044321331814850005,0.00043921039481599244,0.15,0.0,18.8,4.442221666388715,1806.5,30.67119531779326,3063.4,67.16679073603093,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.35,0.15,drop,device_0,0,J1,0.07788349013106274,0.0007433804554643126,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049122,0.0013271674096862578,0.35820689,0.00043789745742837266,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,drop,device_0,0,J2,0.04270064573854397,0.0007718889134515224,0.15,0.0,14.5,2.718251071716682,1757.3,60.04822136324181,3617.7,450.36677645374033,0.9306533333333332,0.059729743609067486,0.0012980000000000001,0.0016783709032537739,0.30014569999999996,0.005130114861395513,0.8230000000000001,0.1523373449508251,0.85,0.0
2,common,0.75,1.35,0.15,drop,device_1,1,I1,0.08476442620323868,0.0008240396446931768,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,drop,device_1,1,I2,0.044321331814850005,0.00043921039481599244,0.15,0.0,18.8,4.442221666388715,1806.5,30.67119531779326,3063.4,67.16679073603093,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.35,0.15,drop,device_1,1,J1,0.07790606319727089,0.0007170805780778173,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049078,0.0012375764847295527,0.35809563000000005,0.0003723977385359246,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,drop,device_1,1,J2,0.042469006263762925,0.0008932588007910257,0.15,0.0,17.3,5.012207320355197,1754.7,66.47480725808839,3404.7,473.8169008758083,0.95496,0.058196662752734836,0.00208,0.0017940890600958346,0.30208152,0.005006169871446403,0.882,0.15233734495082507,0.85,0.0
2,common,0.75,1.35,0.15,late,device_0,0,I1,0.08538643743786459,0.0008137424577914995,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,late,device_0,0,I2,0.0624282375966335,0.0005260391569091148,0.15,0.0,9.2,1.4757295747452437,1375.5,33.00589172994556,5364.7,68.26427404661325,0.6438400000000001,0.012463921266332396,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.35,0.15,late,device_0,0,J1,0.07850550136568865,0.0007280727426413774,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049122,0.0013271674096862578,0.35820689,0.00043789745742837266,0.705,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,late,device_0,0,J2,0.0601621651488376,0.0012314242718710624,0.140564,0.015200294733984602,8.6,1.646545204697129,1229.5,202.4868994390611,5199.2,388.71520565976215,0.6241166325151146,0.013854871146057258,0.002372,0.0016462536594070525,0.31227831,0.011540709792580168,1.0,0.0,0.859436,0.015200294733984605
2,common,0.75,1.35,0.15,late,device_1,1,I1,0.08538643743786459,0.0008137424577914995,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.071336,0.0016808410593112811,0.498311,9.49210198006683e-05,0.5,0.0,0.996622,0.0001898420396013366
2,common,0.75,1.35,0.15,late,device_1,1,I2,0.0624282375966335,0.0005260391569091148,0.15,0.0,9.2,1.4757295747452437,1375.5,33.00589172994556,5364.7,68.26427404661325,0.6438400000000001,0.012463921266332396,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,common,0.75,1.35,0.15,late,device_1,1,J1,0.07852807443189679,0.0007057233086952051,0.003378,0.00018984203960134858,1.8,0.4216370213557839,1.6,1.349897115421106,167.3,9.626929820964612,1.0,0.0,0.049078,0.0012375764847295527,0.35809563000000005,0.0003723977385359246,0.705,0.0,0.996622,0.0001898420396013366
