N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
8,common,0.75,1.2,0.15,late,device_0,0,J2,0.05636547721173899,0.00046664411113948845,0.15,0.0,10.666666666666666,0.5773502691896258,339.0,25.632011235952593,791.0,117.22201158485551,0.8906666666666666,0.0919226728167636,0.0,0.0,0.10314066666666666,0.0028592899613948354,0.4283333333333333,0.3929482578321646,0.85,0.0
8,common,0.75,1.2,0.15,late,device_1,1,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_1,1,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_1,1,J1,0.07092036848434455,0.00013279043677818955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015566666666666666,0.0006429100507328629,0.11726650000000001,0.00017246811299483395,0.23,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_1,1,J2,0.05637500339372891,0.0007218656568257374,0.15,0.0,9.666666666666666,2.309401076758503,339.6666666666667,20.74447717666882,782.3333333333334,132.00126262022394,0.9015555555555556,0.08912995090399266,0.0,0.0,0.1022485,0.0008294715184983766,0.4366666666666667,0.3758102358017053,0.85,0.0
8,common,0.75,1.2,0.15,late,device_2,2,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_2,2,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_2,2,J1,0.07088584932503886,0.00013642364300877661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015533333333333331,0.0002886751345948124,0.117268,6.929466068895413e-05,0.23,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_2,2,J2,0.056598497253401374,0.0010066362770209314,0.15,0.0,8.666666666666666,3.511884584284246,293.0,68.63672486358888,926.6666666666666,303.44741444496333,0.7255555555555556,0.31580960039825223,0.0,0.0,0.1122045,0.01708433621040047,0.6533333333333333,0.3925981830489455,0.85,0.0
8,common,0.75,1.2,0.15,late,device_3,3,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_3,3,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_3,3,J1,0.07091335404101103,0.0003917256083065844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014866666666666667,0.0005131601439446883,0.11720983333333335,0.00014217096515581278,0.23,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_3,3,J2,0.05598700421840105,0.000450890493963207,0.15,0.0,10.666666666666666,0.5773502691896258,347.0,17.349351572897472,744.0,73.69531871157082,0.9317777777777777,0.05685198455769282,0.0,0.0,0.10196949999999999,0.000492322302968275,0.22666666666666666,0.023094010767585015,0.85,0.0
8,common,0.75,1.2,0.15,late,device_4,4,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_4,4,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_4,4,J1,0.07113759360472828,0.0006459422632179055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015066666666666667,0.001159022576714248,0.117126,0.00010750232555623871,0.22833333333333336,0.0028867513459481273,1.0,0.0
8,common,0.75,1.2,0.15,late,device_4,4,J2,0.05631832001541474,0.0009568016025319367,0.15,0.0,8.666666666666666,4.041451884327381,290.6666666666667,78.5196366097891,944.3333333333334,259.77361939452845,0.7262222222222222,0.29985576779758877,0.0,0.0,0.11176766666666667,0.01632281131831565,0.4533333333333333,0.3695041722813605,0.85,0.0
8,common,0.75,1.2,0.15,late,device_5,5,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_5,5,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_5,5,J1,0.0711186444368284,0.0007117001533375605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014633333333333332,0.00156311654502578,0.11713683333333332,0.00016627712811247768,0.23,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_5,5,J2,0.056052575342130456,0.0004905792493147277,0.15,0.0,10.333333333333334,0.5773502691896258,346.3333333333333,16.196707484341797,753.0,58.12916651733448,0.9262222222222222,0.04724561512085695,0.0,0.0,0.10182033333333333,0.0010837961447307943,0.2333333333333333,0.011547005383792512,0.85,0.0
8,common,0.75,1.2,0.15,late,device_6,6,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_6,6,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_6,6,J1,0.07106966548237538,0.0006523213071128138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014733333333333334,0.0004509249752822897,0.117194,9.064904853334869e-05,0.23,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_6,6,J2,0.05642166557131817,0.00036904557250425605,0.15,0.0,8.333333333333334,3.7859388972001824,297.3333333333333,68.71195917257296,947.0,258.1995352435786,0.7282222222222222,0.30156947482818636,0.0,0.0,0.11023299999999998,0.01383521567414112,0.45,0.3680692869555948,0.85,0.0
8,common,0.75,1.2,0.15,late,device_7,7,I1,0.0805929209705714,0.0008702449564787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0334,0.0018681541692269414,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_7,7,I2,0.06389567463407932,0.00048550732250045607,0.15,0.0,4.333333333333333,0.5773502691896258,210.66666666666666,9.451631252505218,1244.0,1.0,0.3784444444444444,0.0026943012562182533,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.75,1.2,0.15,late,device_7,7,J1,0.07123796658415137,0.0006281569269172556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014666666666666666,0.0006658328118479399,0.11710716666666666,7.232968500783801e-05,0.23,0.0,1.0,0.0
8,common,0.75,1.2,0.15,late,device_7,7,J2,0.05608437699005827,0.000386636599222731,0.15,0.0,11.666666666666666,2.0816659994661326,339.0,3.605551275463989,750.0,83.5224520712844,0.9242222222222223,0.03791413300448112,0.0,0.0,0.101765,0.0009326080366370435,0.215,0.04330127018922191,0.85,0.0
8,common,0.75,1.35,0.05,drop,device_0,0,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_0,0,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_0,0,J1,0.061686863211784786,0.000296526239199496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10459333333333332,0.00013029997441801097,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_0,0,J2,0.05470874669394516,0.00016117934777224257,0.05000000000000001,0.0,4.333333333333333,0.5773502691896257,60.666666666666664,9.50438495292217,425.6666666666667,9.814954576223641,0.8953333333333333,0.02948445918332801,0.0,0.0,0.10237466666666666,0.0008334388599851389,0.5766666666666667,0.0028867513459480834,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_1,1,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_1,1,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_1,1,J1,0.06166350094493436,0.00036976444867041367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.104543,0.0001934793270610466,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_1,1,J2,0.05102388914932102,0.0006816277099649501,0.05000000000000001,0.0,4.0,0.0,78.33333333333333,7.234178138070233,404.6666666666667,9.291573243177561,1.0,0.0,0.0,0.0,0.10238266666666666,0.00048509852951058224,0.4166666666666667,0.07637626158259735,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_2,2,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_2,2,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_2,2,J1,0.06173842119586054,0.00040095078993591097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10439133333333332,7.977677189089948e-05,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_2,2,J2,0.052978736244407854,0.0016938654182374361,0.05000000000000001,0.0,4.666666666666667,0.5773502691896258,72.66666666666667,10.263202878893768,409.0,16.522711641858304,0.9380000000000001,0.054808758424178886,0.0,0.0,0.102203,0.0005252163839790182,0.52,0.1039230484541326,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_3,3,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_3,3,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_3,3,J1,0.061714410464210584,0.0003605681633153491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10448766666666665,0.00010092612810037184,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_3,3,J2,0.051913933753491764,0.0012856797826946195,0.05000000000000001,0.0,4.666666666666667,1.1547005383792517,73.33333333333333,4.725815626252609,410.6666666666667,6.42910050732864,0.9693333333333333,0.05311622476544555,0.0,0.0,0.10162383333333334,0.0006648579422202411,0.49,0.09260129588726064,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_4,4,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_4,4,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_4,4,J1,0.06170429379252959,0.0003483158940770032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10459083333333334,0.00015575006688068574,0.29833333333333334,0.0028867513459481273,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_4,4,J2,0.05358758713676399,0.002027041193071902,0.05000000000000001,0.0,4.333333333333333,0.5773502691896257,66.66666666666667,14.29452109492771,419.3333333333333,18.0092568789868,0.9266666666666667,0.06940701213374144,0.0,0.0,0.10130549999999999,0.0008072008733890155,0.5,0.13425721582097552,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_5,5,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_5,5,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_5,5,J1,0.06169721968713298,0.00041890425023552495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10455933333333334,0.00022311562772099375,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_5,5,J2,0.054261140139162646,0.0010570422878510395,0.05000000000000001,0.0,4.666666666666667,0.5773502691896257,62.666666666666664,12.583057392117917,424.0,11.532562594670797,0.8953333333333333,0.02948445918332801,0.0,0.0,0.10122483333333332,0.00039246411725574914,0.5683333333333334,0.007637626158259734,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_6,6,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_6,6,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_6,6,J1,0.06169784000313497,0.00031368778388539355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10453649999999999,3.431836243180081e-05,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_6,6,J2,0.053757734064265796,0.002218697089208577,0.05000000000000001,0.0,4.666666666666667,0.5773502691896258,65.33333333333333,4.509249752822896,416.0,6.928203230275509,0.9413333333333332,0.05115988011453247,0.0,0.0,0.101117,0.0005748819444024976,0.5366666666666666,0.04804511768466525,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_7,7,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_7,7,I2,0.05454777841990008,0.00022845210757948476,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,drop,device_7,7,J1,0.06167732484141105,0.00021920655540368084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10452783333333332,0.00021338775347552651,0.29666666666666663,0.0057735026918962675,1.0,0.0
8,common,0.75,1.35,0.05,drop,device_7,7,J2,0.05359091566850959,0.0022256235267294547,0.05000000000000001,0.0,4.666666666666667,0.5773502691896257,62.0,11.532562594670797,421.6666666666667,14.571661996262936,0.9226666666666666,0.0704934985181849,0.0,0.0,0.10118516666666666,0.0008185084503738164,0.49,0.12579745625409128,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_0,0,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_0,0,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_0,0,J1,0.061686863211784786,0.000296526239199496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10459333333333332,0.00013029997441801097,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_0,0,J2,0.05749304609295574,0.00047363863300340183,0.05000000000000001,0.0,4.0,0.0,83.66666666666667,7.234178138070236,397.3333333333333,5.686240703077329,1.0,0.0,0.0,0.0,0.10391316666666665,0.0019358360812148719,0.36999999999999994,0.0917877987534291,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_1,1,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_1,1,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_1,1,J1,0.06166350094493436,0.00036976444867041367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.104543,0.0001934793270610466,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_1,1,J2,0.057575096808638086,0.00014536028778106618,0.05000000000000001,0.0,4.333333333333333,0.5773502691896258,65.66666666666667,11.846237095944574,420.3333333333333,15.373136743466937,0.926,0.1281717597600969,0.0,0.0,0.10351616666666667,0.0025371949241895656,0.325,0.09962429422585635,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_2,2,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_2,2,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_2,2,J1,0.06173842119586054,0.00040095078993591097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10439133333333332,7.977677189089948e-05,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_2,2,J2,0.05754050220945259,0.0004530788390079476,0.05000000000000001,0.0,4.0,0.0,68.66666666666667,13.051181300301263,416.3333333333333,16.258331197676274,0.9506666666666667,0.08544783984006463,0.0,0.0,0.10355116666666668,0.002188796491986712,0.3133333333333333,0.0837157890324957,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_3,3,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_3,3,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_3,3,J1,0.061714410464210584,0.0003605681633153491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10448766666666665,0.00010092612810037184,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_3,3,J2,0.057570255037523645,0.0006485265023239413,0.05000000000000001,0.0,4.0,1.0,72.0,7.0,411.3333333333333,10.066445913694333,0.9526666666666667,0.08198373822492688,0.0,0.0,0.10311666666666665,0.0015581095382974004,0.3216666666666667,0.09814954576223638,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_4,4,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_4,4,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_4,4,J1,0.06170429379252959,0.0003483158940770032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10459083333333334,0.00015575006688068574,0.29833333333333334,0.0028867513459481273,1.0,0.0
8,common,0.75,1.35,0.05,late,device_4,4,J2,0.05734462987060954,0.00020794212889802666,0.05000000000000001,0.0,4.333333333333333,0.5773502691896258,80.33333333333333,9.712534856222309,401.0,9.0,1.0,0.0,0.0,0.0,0.10450916666666665,0.0017804399269094593,0.38166666666666665,0.09673847907287632,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_5,5,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_5,5,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_5,5,J1,0.06169721968713298,0.00041890425023552495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10455933333333334,0.00022311562772099375,0.3,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_5,5,J2,0.0573720897519818,0.000532494050424266,0.05000000000000001,0.0,4.0,0.0,80.66666666666667,7.637626158259734,403.3333333333333,8.326663997864534,1.0,0.0,0.0,0.0,0.10534266666666665,0.000648807431626167,0.425,0.018027756377319924,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_6,6,I1,0.06321460244751459,0.000237401477143908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.75,1.35,0.05,late,device_6,6,I2,0.060322461555759356,0.00025926268431361495,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,57.0,7.0,431.3333333333333,8.326663997864534,0.8293333333333334,0.0445570794973518,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,common,0.75,1.35,0.05,late,device_6,6,J1,0.06169784000313497,0.00031368778388539355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10453649999999999,3.431836243180081e-05,0.3,0.0,1.0,0.0
