N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,I1_energy_j_mean,I1_energy_j_std,J1_energy_j_mean,J1_energy_j_std,I2_energy_j_mean,I2_energy_j_std,J2_energy_j_mean,J2_energy_j_std,server_only_percent_mean,server_only_percent_std,targeting_indep_percent_mean,targeting_indep_percent_std,targeting_joint_percent_mean,targeting_joint_percent_std,interaction_percent_points_mean,interaction_percent_points_std,total_percent_mean,total_percent_std,identity_error_percent_points_mean,identity_error_percent_points_std,I1_violation_rate_mean_mean,I1_violation_rate_mean_std,J1_violation_rate_mean_mean,J1_violation_rate_mean_std,I2_violation_rate_mean_mean,I2_violation_rate_mean_std,J2_violation_rate_mean_mean,J2_violation_rate_mean_std,I2_violation_spread_mean,I2_violation_spread_std,J2_violation_spread_mean,J2_violation_spread_std,I2_jain_index_mean,I2_jain_index_std,J2_jain_index_mean,J2_jain_index_std,J2_heuristic_selected_mean,J2_heuristic_selected_std,J2_I2_guard_selected_mean,J2_I2_guard_selected_std,J2_J1_guard_selected_mean,J2_J1_guard_selected_std,J2_repair_success_mean,J2_repair_success_std,seed_count
8,common,0.0,1.5,0.05,late,0.48638722599986894,0.0036162888927667638,0.47079031636572605,0.003682268816245245,0.46658530814546095,0.0036835215045192713,0.44508708313060624,0.0038198539224783856,3.206851060834642,0.08572908737775775,4.0714438357947085,0.04598789295520386,5.284824023286821,0.07912289908027252,1.2133801874921124,0.041038770777217806,8.491675084121463,0.16003937642738567,5.921189464667501e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.5,0.15,drop,0.48638722599986894,0.0036162888927667638,0.47079031636572605,0.003682268816245245,0.2902067702134176,0.0031401978399657714,0.27996445338771064,0.0026900081908947217,3.206851060834642,0.08572908737775775,40.335194284963045,0.21288125842100075,39.233771060574895,0.1505380919667958,-1.1014232243881519,0.11540911833773879,42.44062212140954,0.13074735828869416,2.3684757858670005e-15,8.20464079523654e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.0,1.5,0.15,late,0.48638722599986894,0.0036162888927667638,0.47079031636572605,0.003682268816245245,0.43824912013993744,0.0035897431553826124,0.435658759624793,0.003183711434739699,3.206851060834642,0.08572908737775775,9.897381623355463,0.11468966063005274,7.222689452839667,0.06401385129515304,-2.6746921705157956,0.13265521668399707,10.42954051367431,0.11428591798961153,2.9605947323337506e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.15,0.0,0.08262083333333332,0.001450017959658892,0.0,0.0,0.1262333333333333,0.0024542480178933205,1.0,0.0,0.7260705805500686,0.011751845386485982,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.2,0.05,drop,0.6447433677645712,0.00696195965182977,0.5683805360038359,0.0038326448569871835,0.5109169080827424,0.0030147767020061948,0.47303788940673,0.0022370987800529015,11.841213130048175,0.4046554808461205,20.75319077910239,0.5360681321291367,14.787164223998397,0.11762341081205366,-5.966026555103993,0.5310433729113486,26.628377354046574,0.45179044567807,-2.3684757858670005e-15,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.04421250000000001,0.010024244048804878,0.0,0.0,0.0016333333333333328,0.0028290163190291652,1.0,0.0,0.9992647279800885,0.0012735284958703657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.2,0.05,late,0.6447433677645712,0.00696195965182977,0.5683805360038359,0.0038326448569871835,0.5679633565750296,0.0038711015306784275,0.5021041558193703,0.004121070435441115,11.841213130048175,0.4046554808461205,11.905801296496373,0.450394950719136,10.280189869960223,0.18384171283388362,-1.6256114265361508,0.49169748824957166,22.1214030000084,0.416279577600536,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.2,0.15,drop,0.6447433677645712,0.00696195965182977,0.5683805360038359,0.0038326448569871835,0.3793820241507309,0.0028177697415689294,0.3224288719051503,0.003000288626431601,11.841213130048175,0.4046554808461205,41.155697867612254,0.3705743139663606,38.148979615110875,0.25468483177359624,-3.006718252501384,0.5483607502995472,49.99019274515905,0.2587309689723329,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.2,0.15,late,0.6447433677645712,0.00696195965182977,0.5683805360038359,0.0038326448569871835,0.5111653970726345,0.0038840585800036563,0.45020291999619205,0.00342890606185748,11.841213130048175,0.4046554808461205,20.715868814889706,0.37570019703240937,18.33026248409156,0.12528273936969503,-2.385606330798147,0.45827309261170157,30.171475614139734,0.31896580066899066,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.35,0.05,drop,0.5057168195801167,0.0018992118171513468,0.49357987414099885,0.002670016579598983,0.4363822273592006,0.0018276168606358835,0.42582268284986774,0.002098722208134943,2.4003533830185653,0.16154230976051578,13.7102545310535,0.03896949810769449,13.398089649796717,0.06525125482699912,-0.3121648812567859,0.1041982051632458,15.79844303281528,0.0998363218245292,5.921189464667501e-16,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.35,0.05,late,0.5057168195801167,0.0018992118171513468,0.49357987414099885,0.002670016579598983,0.48257969244607485,0.0020741014745089196,0.4597381856867569,0.002831080603735205,2.4003533830185653,0.16154230976051578,4.575244595617103,0.052825442887917844,6.691968378359918,0.05772892511969427,2.1167237827428154,0.005506708803516194,9.092321761378484,0.2187202370665615,2.9605947323337506e-16,1.3567149463006938e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.35,0.15,drop,0.5057168195801167,0.0018992118171513468,0.49357987414099885,0.002670016579598983,0.30484734342718917,0.0016311271580207616,0.28889588620231477,0.0007957031542475536,2.4003533830185653,0.16154230976051578,39.71999405423849,0.09705093232658567,40.473477522286395,0.22344900077325974,0.7534834680478989,0.3204852570796077,42.87383090530496,0.06660821245577335,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.35,0.15,late,0.5057168195801167,0.0018992118171513468,0.49357987414099885,0.002670016579598983,0.446681834543869,0.0024705247479098074,0.44062885002103647,0.0028316150342610714,2.4003533830185653,0.16154230976051578,11.673917875028016,0.15768741105228964,10.470643895521897,0.11862934079823167,-1.2032739795061165,0.12500203835976553,12.870997278540463,0.24510585576463,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.10562500000000001,0.001075000000000003,0.0,0.0,0.10886666666666667,0.0008144527815247112,1.0,0.0,0.8475291784039088,0.002179095443553788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.5,0.05,drop,0.4908278100756924,0.0031227764536513342,0.47492662269553526,0.003274489138458281,0.42149321785477617,0.0030444473157134775,0.4107420226990726,0.0033529375357238354,3.239883462900673,0.05872476363226112,14.126365406923092,0.07459438086793015,13.077199374898365,0.11680155621281837,-1.049166032024728,0.06344104478972815,16.31708283779904,0.1751746265411817,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.5,0.05,late,0.4908278100756924,0.0031227764536513342,0.47492662269553526,0.003274489138458281,0.4709556955935228,0.003193833626885859,0.4491816911167836,0.0033406847725820092,3.239883462900673,0.05872476363226112,4.048864164926789,0.04138473168761813,5.2454073390185885,0.05404062117307126,1.1965431740918004,0.0365484510917056,8.48529080191926,0.0984267875643152,-8.881784197001252e-16,1.538370149106851e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.5,0.15,drop,0.4908278100756924,0.0031227764536513342,0.47492662269553526,0.003274489138458281,0.29421011559053184,0.002549134861390674,0.28305112677544464,0.0019898339056974687,3.239883462900673,0.05872476363226112,40.0589703210885,0.13797821765000287,39.09216780945123,0.04291395854694708,-0.9668025116372689,0.15571977356630093,42.332051272351904,0.04007653637699911,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.75,1.5,0.15,late,0.4908278100756924,0.0031227764536513342,0.47492662269553526,0.003274489138458281,0.4423480317822337,0.003087649751408791,0.439354349636411,0.002764298765206367,3.239883462900673,0.05872476363226112,9.877379758083618,0.05978639903959626,7.247149276465714,0.10164672958249536,-2.630230481617903,0.1293963119765946,10.487032739366386,0.053693326091670344,-2.9605947323337506e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.15,0.0,0.08432083333333333,0.0013844185000690067,0.0,0.0,0.12309999999999999,0.001899999999999999,1.0,0.0,0.7384377945144677,0.009991693753884923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.2,0.05,drop,0.6319058470204415,0.009601901360415882,0.5565748298116489,0.006112867521722276,0.4994799431444925,0.002644482603312654,0.46089654398496654,0.00371972938520438,11.917436556750696,0.379107927208949,20.9485694246612,0.7926399586473313,15.139562531106755,0.1829143015331301,-5.8090068935544465,0.6286532229102307,27.056999087857452,0.5557241423964306,2.960594732333751e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.044083333333333335,0.010247967278115859,0.0,0.0,0.0023999999999999994,0.004156921938165304,1.0,0.0,0.998591002040095,0.002440456054316376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.2,0.05,late,0.6319058470204415,0.009601901360415882,0.5565748298116489,0.006112867521722276,0.5564468381130988,0.0042893008088037005,0.4905681077873146,0.0040607405201512166,11.917436556750696,0.379107927208949,11.934750453815434,0.6667601990002168,10.443809617559054,0.2035954867535351,-1.4909408362563799,0.49935360256969546,22.361246174309752,0.5758356370261789,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.2,0.15,drop,0.6319058470204415,0.009601901360415882,0.5565748298116489,0.006112867521722276,0.36827344457496647,0.0024767124749337345,0.31334623690728747,0.003280715955716736,11.917436556750696,0.379107927208949,41.71515141317803,0.4992803909501865,38.49266005450508,0.16812548881887363,-3.222491358672945,0.6473578008624961,50.410096611255774,0.24269871188580266,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.2,0.15,late,0.6319058470204415,0.009601901360415882,0.5565748298116489,0.006112867521722276,0.49972215887773636,0.004216427818661309,0.44034619258984137,0.003748260718271513,11.917436556750696,0.379107927208949,20.91279512586192,0.5393499660245333,18.39237682049344,0.09616551534407286,-2.5204183053684823,0.44339532644278035,30.309813377244136,0.47335026825385246,2.3684757858670005e-15,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.35,0.05,drop,0.4939095543259822,0.004278199832611041,0.48253088572670233,0.0037724890390955566,0.4245714834503451,0.0041385486060615,0.41443507060546025,0.0032892302149567765,2.303263640076688,0.14901268461058337,14.039157623588482,0.09449193823538243,13.787255471575563,0.04922337466537307,-0.2519021520129184,0.08630639346358962,16.090519111652252,0.10013869861910242,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.35,0.05,late,0.4939095543259822,0.004278199832611041,0.48253088572670233,0.0037724890390955566,0.4708669961070669,0.004154254908384328,0.4494553191543423,0.0038158119083351373,2.303263640076688,0.14901268461058337,4.665425844598359,0.029660128269605582,6.697037615198686,0.06974224964844757,2.0316117706003265,0.04684523673683336,9.000301255275373,0.15391228769480567,-2.9605947323337506e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.35,0.15,drop,0.4939095543259822,0.004278199832611041,0.48253088572670233,0.0037724890390955566,0.2935195725308019,0.003691194330973106,0.2816243721979857,0.002263759600065686,2.303263640076688,0.14901268461058337,40.573550726621484,0.23368644270695302,40.6771076625421,0.13961846953706664,0.10355693592061262,0.2228072382002785,42.980371302618785,0.03737861126232112,4.736951571734001e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.35,0.15,late,0.4939095543259822,0.004278199832611041,0.48253088572670233,0.0037724890390955566,0.43637683820539747,0.0037009929046292376,0.4324850167660987,0.0032707868879498126,2.303263640076688,0.14901268461058337,11.648316792214613,0.0761064399244245,10.132559327441541,0.06525946971245926,-1.5157574647730716,0.13901284930233654,12.435822967518229,0.11177780157466279,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.10200416666666667,0.0014476453582743666,0.0,0.0,0.11933333333333333,0.0029022979401386964,1.0,0.0,0.8257079932689803,0.0071738199890411065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.5,0.05,drop,0.48042417828792355,0.0035431263216558723,0.4651782651082663,0.0037394976259465277,0.41108610741228624,0.0034183627207142113,0.40071527249220423,0.003894682996773418,3.1737442659123176,0.0644208174316841,14.433072206519732,0.08239105001559233,13.418575858989913,0.1363881441006919,-1.0144963475298183,0.07601640948543026,16.592320124902233,0.19892099946744538,1.1842378929335002e-15,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.5,0.05,late,0.48042417828792355,0.0035431263216558723,0.4651782651082663,0.0037394976259465277,0.4605844508333747,0.003624369266301864,0.4384030116628799,0.004563074096449276,3.1737442659123176,0.0644208174316841,4.129860596625456,0.0474802617982763,5.574216417715431,0.26175498214010284,1.4443558210899756,0.228957683676423,8.747960683627749,0.31318981202110746,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.04719583333333333,0.002429130931698277,0.0,0.0,0.002466666666666668,0.0023586719427112664,1.0,0.0,0.9994402673052719,0.0005508227877720967,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.5,0.15,drop,0.48042417828792355,0.0035431263216558723,0.4651782651082663,0.0037394976259465277,0.28465116512109745,0.0029257176041542006,0.2753244299273613,0.002520418312206788,3.1737442659123176,0.0644208174316841,40.75088106038,0.17240691311227513,39.51814572359534,0.037889604084331716,-1.2327353367846616,0.13472383412093414,42.69188998950765,0.10223721469632006,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,common,0.975,1.5,0.15,late,0.48042417828792355,0.0035431263216558723,0.4651782651082663,0.0037394976259465277,0.43318158458512784,0.003416539343741302,0.4315839094045821,0.0031550535795779222,3.1737442659123176,0.0644208174316841,9.83374133946189,0.05662589951305722,6.992271182256901,0.11710533019417659,-2.841470157204989,0.13366861008005188,10.166015448169219,0.08938782987377972,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.15,0.0,0.07980416666666666,0.0019264740027660258,0.0,0.0,0.13236666666666666,0.0028919428302325387,1.0,0.0,0.7037798230016096,0.013085083518916124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.2,0.05,drop,0.6353706912626259,0.001190728495332645,0.4955569985034665,0.0009347790453265257,0.5053892094896212,0.0010645783829976094,0.40936018180934663,0.0008995536515264297,22.005002383124893,0.11572498268303111,20.457548538555816,0.1177073039477518,13.566422063914848,0.035138303060490365,-6.891126474640971,0.1421366208598305,35.57142444703974,0.09275080171627662,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.2,0.05,late,0.6353706912626259,0.001190728495332645,0.4955569985034665,0.0009347790453265257,0.5611852583968514,0.001016321110713731,0.4632165981497652,0.0005909891822330062,22.005002383124893,0.11572498268303111,11.675888098099641,0.09528246193037491,5.089996385235203,0.06871535403555175,-6.585891712864439,0.15988632600211544,27.094998768360096,0.06449642822588829,2.9605947323337506e-16,1.3567149463006938e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.2,0.15,drop,0.6353706912626259,0.001190728495332645,0.4955569985034665,0.0009347790453265257,0.37410271427695707,0.001050225087708755,0.278783172366233,0.0008946739663196694,22.005002383124893,0.11572498268303111,41.12056403161246,0.11887922299566005,34.1177753517461,0.06619143119389316,-7.002788679866367,0.14283010648935088,56.122777734870986,0.09840235788296274,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.2,0.15,late,0.6353706912626259,0.001190728495332645,0.4955569985034665,0.0009347790453265257,0.504487786931195,0.000998595954126459,0.4393088148462163,0.0009864968068555742,22.005002383124893,0.11572498268303111,20.59943089619604,0.09190338050011258,8.852886207154159,0.07368699189371634,-11.746544689041878,0.15599262250333507,30.85788859027905,0.06258970800072138,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.35,0.05,drop,0.49933607766000926,0.0010479990004256764,0.45952479845459443,0.0008391873831452641,0.43007030208693897,0.0010592412947584924,0.40649776006015254,0.0014385002638781146,7.972771659954508,0.10263366492729613,13.871618193355806,0.03156781397982337,10.61957978680396,0.15153637867415629,-3.2520384065518435,0.148230962140668,18.59235144675847,0.23203670166101537,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.035687500000000004,0.0011474836600143836,0.0,0.0,0.0228,0.0031048349392520055,1.0,0.0,0.9658028041726551,0.010080372355066293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.35,0.05,late,0.49933607766000926,0.0010479990004256764,0.45952479845459443,0.0008391873831452641,0.4761424462240588,0.0010115379125533906,0.4444064624952477,0.0008285492632444855,7.972771659954508,0.10263366492729613,4.644897374450102,0.003751234199856665,3.0276821369843283,0.011676324945875978,-1.6172152374657738,0.010283652903220853,11.000453796938837,0.11413609100382194,1.0362081563168128e-15,9.244454088746557e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.35,0.15,drop,0.49933607766000926,0.0010479990004256764,0.45952479845459443,0.0008391873831452641,0.2988018307835239,0.0010364481783442779,0.2731116873174766,0.0005135829134685706,7.972771659954508,0.10263366492729613,40.16029009307099,0.0822600101761348,37.332245327159086,0.07951473929708361,-2.828044765911905,0.07510591205971283,45.305016987113596,0.023303867354296695,4.736951571734001e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.35,0.15,late,0.49933607766000926,0.0010479990004256764,0.45952479845459443,0.0008391873831452641,0.4406323503328519,0.0008303838358101558,0.434195294687666,0.0006631421153500171,7.972771659954508,0.10263366492729613,11.756320368783875,0.05306895149127611,5.0725886861799525,0.034131092689943465,-6.683731682603923,0.04646443435672417,13.045360346134458,0.12373370618209356,-5.921189464667501e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.15,0.0,0.14135416666666667,0.0019297965134524757,0.0,0.0,0.022766666666666668,0.003177000681985023,1.0,0.0,0.9963923724404568,0.0008848345808767119,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.5,0.05,drop,0.48451156093630593,0.0007771254795631237,0.441971733462013,0.0007501795909530771,0.4152457853632356,0.0007845832340675122,0.3718865525718488,0.0010233608415010872,8.779915222220511,0.09771349737067388,14.29602665204999,0.02481376845206465,14.465196401496266,0.077167696884615,0.16916974944627405,0.05818701348510024,23.245111623716777,0.1335763237503606,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.04987916666666667,0.00020928947258124032,0.0,0.0,0.0009666666666666666,0.0016743157806499147,1.0,0.0,0.9998756027150938,0.00021546241778122946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.5,0.05,late,0.48451156093630593,0.0007771254795631237,0.441971733462013,0.0007501795909530771,0.46471117307083776,0.0007758343031724802,0.43541598093294337,0.0007624633413397618,8.779915222220511,0.09771349737067388,4.0866762600102255,0.011306763612328952,1.3530739251226764,0.010455211553412508,-2.7336023348875496,0.015079360658873605,10.132989147343187,0.09079814755086656,-2.220446049250313e-16,5.874748045952207e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.5,0.15,drop,0.48451156093630593,0.0007771254795631237,0.441971733462013,0.0007501795909530771,0.2885795986155126,0.0007584934797152664,0.2730517109749269,0.0005116458368247551,8.779915222220511,0.09771349737067388,40.439130631259246,0.06537548409930716,34.864023403207426,0.09872413885494825,-5.57510722805182,0.06361489162090687,43.64393862542794,0.015648328243410434,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.0,1.5,0.15,late,0.48451156093630593,0.0007771254795631237,0.441971733462013,0.0007501795909530771,0.43655061671366613,0.0007202137678848883,0.4341200437455717,0.0006640859014024554,8.779915222220511,0.09771349737067388,9.898817063971535,0.05438554892634741,1.6205332208996193,0.022403137141262814,-8.278283843071916,0.07619249565585196,10.400448443120128,0.07767615658172085,-5.181040781584064e-16,1.666567661532422e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.044095833333333334,0.0006129250226033592,0.0,0.0,0.11583333333333333,0.0027024680078279015,1.0,0.0,0.6015310293758237,0.003064335645842643,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.75,1.2,0.05,drop,0.6394079808820944,0.0011053045852549518,0.49816578245308824,0.0008934726068881816,0.5076308469504102,0.0011765400316775694,0.41172550298563976,0.000907168478353939,22.08951011703242,0.07296043990039455,20.60910975704108,0.2154785010775568,13.518815595798428,0.022071650332026512,-7.09029416124265,0.21002981320435146,35.60832571283084,0.08817513011728713,-2.960594732333751e-15,4.470400011810908e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.75,1.2,0.05,late,0.6394079808820944,0.0011053045852549518,0.49816578245308824,0.0008934726068881816,0.5638241841415724,0.001034436768293174,0.46562407856617244,0.0010255761549749457,22.08951011703242,0.07296043990039455,11.82081908004709,0.15857642407154032,5.089389514200499,0.03564207486369319,-6.73142956584659,0.18228771685959186,27.17889963123292,0.06857988095560462,-2.0724163126336257e-15,1.8488908177493114e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.75,1.2,0.15,drop,0.6394079808820944,0.0011053045852549518,0.49816578245308824,0.0008934726068881816,0.37625127443675144,0.0011931738117293951,0.2807400372823455,0.0008141945070617866,22.08951011703242,0.07296043990039455,41.156204747562505,0.20602605254743525,34.00428734160092,0.053463091913261075,-7.1519174059615835,0.24354245072874567,56.09379745863333,0.06921994353895637,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
8,independent,0.75,1.2,0.15,late,0.6394079808820944,0.0011053045852549518,0.49816578245308824,0.0008934726068881816,0.5070923657176465,0.001028752735122684,0.44134194396932974,0.0009729398743039546,22.08951011703242,0.07296043990039455,20.693392939336874,0.1494604583358684,8.886988456412976,0.04098337156725833,-11.8064044829239,0.18128851456361025,30.976498573445394,0.05906242688236891,-2.3684757858670005e-15,1.0255800994045674e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
