N,channel_sync,rho,seed,device,device_index,trace_sha256,p_bg,p_gb,device_index_entropy,pi_bad_observed,lag1_autocorr,lag1_autocorr_theory,rate_jitter_sigma_log,rate_jitter_p10,rate_jitter_p50,rate_jitter_p90,resample_attempt
2,common,0.975,1702,device_0,0,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
2,common,0.975,1702,device_1,1,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
2,common,0.975,1703,device_0,0,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
2,common,0.975,1703,device_1,1,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
2,common,0.975,1704,device_0,0,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
2,common,0.975,1704,device_1,1,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
2,common,0.975,1705,device_0,0,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
2,common,0.975,1705,device_1,1,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
2,common,0.975,1706,device_0,0,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
2,common,0.975,1706,device_1,1,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
2,common,0.975,1707,device_0,0,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
2,common,0.975,1707,device_1,1,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
2,common,0.975,1708,device_0,0,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
2,common,0.975,1708,device_1,1,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
2,common,0.975,1709,device_0,0,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
2,common,0.975,1709,device_1,1,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
2,common,0.975,1710,device_0,0,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
2,common,0.975,1710,device_1,1,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
4,independent,0.0,1701,device_0,0,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
4,independent,0.0,1701,device_1,1,f6d7003c5d5e9a686853d934d8fc7e2da2bb6ac6dea5b745188d4d6200e87bd9,0.8,0.2,1,0.20302,0.0021140352055177207,0.0,0.25,0.7263213929972961,0.9993845376538935,1.375939964458335,0
4,independent,0.0,1701,device_2,2,437aa1d0d0f3be094c52e0158614da3e7fcc3534fc3af8be62a09d5b1ae81ba1,0.8,0.2,2,0.2021,0.0014559140852402248,0.0,0.25,0.7270861816049122,0.9998244105603014,1.3726156740431583,0
4,independent,0.0,1701,device_3,3,914482cb2f92989b121aed15dd5ef07089e2866bc9ea71a4fd1cb00ddaf2dbba,0.8,0.2,3,0.20164,0.0029848162868918323,0.0,0.25,0.7244374477133143,0.9984974252916482,1.3727114685604918,0
4,independent,0.0,1702,device_0,0,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
4,independent,0.0,1702,device_1,1,a2a6036c99967ccadcf202e9fc36a4b7dc2ac3bf909b2ae6ce089c4c868e92ca,0.8,0.2,1,0.19826,0.007248634139314147,0.0,0.25,0.7248211383312677,1.0012177599983727,1.3733543676781632,0
4,independent,0.0,1702,device_2,2,5d54e78eeedd7d02663eb9365015f867adcb5ddc73b4f852b49b88ddd7ddb276,0.8,0.2,2,0.20176,0.004048927579168961,0.0,0.25,0.7261590872625207,0.9998130205081219,1.3754852738966052,0
4,independent,0.0,1702,device_3,3,ce7ffdd53b54a715d8435175f699fde383c60f221202f77596b7b62bdad7c70c,0.8,0.2,3,0.19648,-0.008091231017605918,0.0,0.25,0.7256341698335034,0.997685509902533,1.379274378961794,0
4,independent,0.0,1703,device_0,0,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
4,independent,0.0,1703,device_1,1,4bb1c82927927be619fa19dc301deed0c184ae9c3503b21e26e0c53caf00362a,0.8,0.2,1,0.20056,0.0003673272908632063,0.0,0.25,0.7240291315425329,0.9994406815545922,1.3808605369214804,0
4,independent,0.0,1703,device_2,2,fbc096e59203414c3e7ffe0e3196c0affb615402115cdbfdd145cc9bd8c95ace,0.8,0.2,2,0.20068,0.0055280231873210415,0.0,0.25,0.7266293161998275,1.0001485892368362,1.3773214320768652,0
4,independent,0.0,1703,device_3,3,a10e783f4f94417d54da4e91859969354c4d760239e1bdf3c0a9d15c541b68ca,0.8,0.2,3,0.19888,0.005435112701531858,0.0,0.25,0.7254394556528638,0.9987660489594394,1.369213597965898,0
4,independent,0.0,1704,device_0,0,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
4,independent,0.0,1704,device_1,1,834865882dc891c3dc31797591fa1553a88656c04362b1264cfc7af1f9f34541,0.8,0.2,1,0.2015,-0.013443773939716172,0.0,0.25,0.726442912078599,1.0003520764784586,1.374763150102691,0
4,independent,0.0,1704,device_2,2,0171e4f059b5cada2dec3d962666710c93ecdcd81ed94f71370f6b4ce13358f1,0.8,0.2,2,0.20284,-0.000153922388492255,0.0,0.25,0.7273840722529237,0.9999961881211588,1.37307184278931,0
4,independent,0.0,1704,device_3,3,79506ec61bed1f894ab88592beb927ae24521339fb10659e9791a2b3ca84bf92,0.8,0.2,3,0.20094,-0.00048386918686824614,0.0,0.25,0.7247476356614891,1.0017694827938435,1.3823011652243413,0
4,independent,0.0,1705,device_0,0,9f0ad45deeeb586edf4b38c2af8491531b5f0234b52ec82fc7b4d5fa84eccefe,0.8,0.2,0,0.20106,-0.007880844551464396,0.0,0.25,0.7258054965621242,1.0012068167174974,1.3800356745291926,0
4,independent,0.0,1705,device_1,1,08d1ae113fef9cff3ca6dde2a77b22e21039cb214ab579b2f32031201b2de851,0.8,0.2,1,0.20142,-0.0044192196136740814,0.0,0.25,0.7214034228179609,1.0004956644359357,1.3808497466033438,0
4,independent,0.0,1705,device_2,2,cb30241b27946b709e4fb362aac409fac1f866fa040c047b01656ccaf70b5650,0.8,0.2,2,0.19776,-0.0008181508490314092,0.0,0.25,0.7275498038960897,0.9998289687765786,1.3771671137532009,0
4,independent,0.0,1705,device_3,3,dd497fbaceff60e00ef45a3204c5d3372244764ecbf35d1a12d3d17278a8cce9,0.8,0.2,3,0.20074,0.002010976882157787,0.0,0.25,0.7275022566486755,0.9985847406740626,1.373461040046339,0
4,independent,0.0,1706,device_0,0,050cd71e98754feeb943c505d93c04b3467624841c3585fc8b1c1e4eb83b5074,0.8,0.2,0,0.19948,-0.003814335298712076,0.0,0.25,0.7282652281737265,1.002338529738147,1.3768869772482835,0
4,independent,0.0,1706,device_1,1,8017dadb10d678fe845644f52fe6c0cc3d581ba357c7ad712680d62a74af22e0,0.8,0.2,1,0.19776,0.0008206746908397825,0.0,0.25,0.7243777185394024,0.9987355509323392,1.3771642247227311,0
4,independent,0.0,1706,device_2,2,30d75aa5a61ee3eab552b8f2aed1b286ac56396918c0b7edb05024d42bf33cbf,0.8,0.2,2,0.20108,0.0047684025849845674,0.0,0.25,0.7265616886521084,1.0005843817919966,1.377918740059539,0
4,independent,0.0,1706,device_3,3,3a3e106898b5b7b4b45ccf0fe8993ef26a4d8096e3e89590536fdb0497e1b8a3,0.8,0.2,3,0.19714,-0.0007894921188450144,0.0,0.25,0.7246256875138039,1.0023874709824736,1.381935988334845,0
4,independent,0.0,1707,device_0,0,cf32a6ac4f4760f746a5f1f58e0db25107308c55dca92f8a24eb11d3428ae4bd,0.8,0.2,0,0.1999,0.0052469365369617,0.0,0.25,0.7248916121404901,0.998614460599897,1.3717502578673197,0
4,independent,0.0,1707,device_1,1,e7420a52c5be1eafe00a269c0a0c5a157134552dbd7ddfff6a9deadf35f96bd9,0.8,0.2,1,0.2011,-0.005838686993219362,0.0,0.25,0.7234569097135803,0.9998730910114741,1.3802457445852099,0
4,independent,0.0,1707,device_2,2,6e6b4a341abba48bc4809048dc9ba2f88e81b8a5290735e9bb2b65a30d75c2ad,0.8,0.2,2,0.20118,-0.005912752078887758,0.0,0.25,0.7256585502401613,1.001668190372964,1.3771024139884693,0
4,independent,0.0,1707,device_3,3,fad24efdb90c7c7fee2b2fb77ddab67f0984c3fc5bf99fb4a0a380864f4fdcf4,0.8,0.2,3,0.1968,0.0011955879849144574,0.0,0.25,0.7243561983793215,0.9994256752547844,1.3742444258292787,0
4,independent,0.0,1708,device_0,0,1eaba565128e9165f64c9df2bcfa8c3059208e22901247a1950c421e27762013,0.8,0.2,0,0.20022,-0.004676480358951548,0.0,0.25,0.7271879389203132,1.0000281370836808,1.3751429683163021,0
4,independent,0.0,1708,device_1,1,f07f4b47c35436cf80dfc61fb06e60c656d642875a15c021d60f46e02043f2cc,0.8,0.2,1,0.20056,0.006355019108845877,0.0,0.25,0.7267524671551541,0.9992252874296419,1.3767133346751332,0
4,independent,0.0,1708,device_2,2,df99ceab9323146352583480dd393e9d77a31ee9b16dcfd1ea063372d4b5cb32,0.8,0.2,2,0.20092,-6.01293818664555e-05,0.0,0.25,0.7259629130676912,1.0015066065450084,1.3805764332881356,0
4,independent,0.0,1708,device_3,3,0533850f3ac0c3b9d6f92b00be6cebd5fd643983cb8cff1fd5ee1dd681c391c9,0.8,0.2,3,0.2006,0.0038842294902207905,0.0,0.25,0.7254849676786836,1.0000832597440537,1.377376448416362,0
4,independent,0.0,1709,device_0,0,0916f93d0943f36ac11b996967779a9ea6c95b453efdc00555c5c482338c2c5d,0.8,0.2,0,0.2015,0.004207276704149866,0.0,0.25,0.7263025172241131,0.9996037121566287,1.375538913630295,0
4,independent,0.0,1709,device_1,1,33a1d315eb722c24cc39e5bc64235f535e6be052acb06adef25bbf427b355d39,0.8,0.2,1,0.2044,-0.004182735346645384,0.0,0.25,0.7269871818043826,1.0005491868340302,1.380753333535182,0
4,independent,0.0,1709,device_2,2,b864d85998062bb10113d87fa488905b611e1e5f9f08088bc3566621400b81c7,0.8,0.2,2,0.20058,0.0001675052280834698,0.0,0.25,0.7261502108360268,0.9950118632476206,1.3748044753319444,0
4,independent,0.0,1709,device_3,3,0eb742b79350d5b811b494eb0be87919eba286116fefbf8a692c45febaff9be3,0.8,0.2,3,0.20164,-0.002605923061032142,0.0,0.25,0.7274119952089376,1.001031486673936,1.3788484752815773,0
4,independent,0.0,1710,device_0,0,d07e348c505469fc1e6055b5e1dfe9d928bb91f0142fa09353ccdff7d597a854,0.8,0.2,0,0.1983,0.00010267897828069028,0.0,0.25,0.727941172731379,0.9989473498341811,1.3755204601832167,0
4,independent,0.0,1710,device_1,1,3a7c7962364b30ed04ac5b2cc7e2badc72b5c1648cb845eb677624ef21f93548,0.8,0.2,1,0.1992,0.00513148024050045,0.0,0.25,0.7232397199483819,0.9980576312971565,1.3766183390437245,0
4,independent,0.0,1710,device_2,2,218ddc5241eb75c8097effc9c500fe0dba3cb330a33ad115ccc73cb9805fcd4b,0.8,0.2,2,0.20082,0.0003147912418885103,0.0,0.25,0.7236317554321801,0.9983344680936219,1.3771153959919673,0
4,independent,0.0,1710,device_3,3,7cf63d6fea34d5738dca08a2452fa77dc6c9ad37804a3f74adecd97a1851eab3,0.8,0.2,3,0.19814,0.0028937305104688484,0.0,0.25,0.7264133036311151,1.0029594610670305,1.3806049207359954,0
4,independent,0.75,1701,device_0,0,06a45c0bbd21e2a4fb7308c6343cc13e8d9fbffcb46e4b5dbc50f2feccb961f5,0.2,0.05,0,0.2099,0.7543431764938108,0.75,0.25,0.7243047096245282,0.999655112633604,1.3773747623828085,0
4,independent,0.75,1701,device_1,1,5dca27a4ac6dc8f7a9ed184e16c920fc229ce33b0ec1d76657ecf1f4b3f7a41a,0.2,0.05,1,0.1958,0.7464778605331566,0.75,0.25,0.7278328186575451,1.0003490121675092,1.3769411370504323,0
4,independent,0.75,1701,device_2,2,4eb9b6cdff5b24de37fbd3dbd909f654be6ee74fcdd7254a06f745eff9de1bf3,0.2,0.05,2,0.20278,0.7494733515227151,0.75,0.25,0.7247544301782405,1.0014529965929977,1.3798318743805045,0
4,independent,0.75,1701,device_3,3,f5bdce8d231d49ead0f4e54630635b93b18d7751a224a0ea55f277b4708557f1,0.2,0.05,3,0.19602,0.7444623663974729,0.75,0.25,0.7268633913527677,0.9997629130320613,1.37912760830196,0
4,independent,0.75,1702,device_0,0,ac885ae99419d9f0c8e73f6e2c2710dae1a2da0bb7c6ae5f0649a446f325e34f,0.2,0.05,0,0.199,0.7492348887638237,0.75,0.25,0.7257793595771933,1.0023993077409896,1.3802199780127704,0
4,independent,0.75,1702,device_1,1,58da6b1167c3e43928a535b810f2a59589d27c1c2dd238a6fb400806abe92cbe,0.2,0.05,1,0.19644,0.7449486313228901,0.75,0.25,0.7263806094299666,1.000583990441938,1.3786970085867603,0
4,independent,0.75,1702,device_2,2,451cd0d7a1d724e512e29223dba462742ff5ba9b1f8fb71931184a7841466e4b,0.2,0.05,2,0.20144,0.7518356127016784,0.75,0.25,0.7254010506432494,0.9986531260430451,1.3753066264053544,0
4,independent,0.75,1702,device_3,3,cde29172fb21a1d496f5c8a2e39a2f9f7eb1929d05495ff09557917c38c8adbc,0.2,0.05,3,0.19992,0.7546751670695528,0.75,0.25,0.7238446997228221,0.9980794950225118,1.3795629899949713,0
4,independent,0.75,1703,device_0,0,b573eddd7fd3bed73d33a9373ae8a7c978367620717c4b5c05d37bfb3af2caf0,0.2,0.05,0,0.20354,0.7490602711396555,0.75,0.25,0.7263118612324952,0.9998793647347124,1.378362461364891,0
4,independent,0.75,1703,device_1,1,1b825b2e2759cf5deb02db5d3ef272d0bb8d0e481d93d68039ea94293ce42280,0.2,0.05,1,0.20314,0.7501750057850092,0.75,0.25,0.7236374922915618,1.0014223489085456,1.3810916897878713,0
4,independent,0.75,1703,device_2,2,77bd27c55c86e8a5e7f068e448c9f1bd9ada732f37298e023a055fe0e3f118d5,0.2,0.05,2,0.19652,0.7492069575394174,0.75,0.25,0.7269296117171319,1.0008473093765815,1.3784608623528636,0
4,independent,0.75,1703,device_3,3,db8057fd3bed124e9b946c33a9021cbd5a1fdd2675130ae8a716bb37d475770b,0.2,0.05,3,0.2017,0.7476559444029552,0.75,0.25,0.7239592404191701,0.9986569984926289,1.3732087814442486,1
4,independent,0.75,1704,device_0,0,8b7e263fa32d9b70aa667d13ab03a6c53a2311240eddea312f9f59e9558d8dc8,0.2,0.05,0,0.2019,0.748162377720398,0.75,0.25,0.7253039084807952,1.0008064875548999,1.3728629388747213,0
4,independent,0.75,1704,device_1,1,503166bb149682acbe5d8cc7f74f10044f7d6d22bf9c27900fff9102477d62c2,0.2,0.05,1,0.20264,0.7418460597094683,0.75,0.25,0.7257702875097939,0.9977267648725427,1.3728132989294635,0
4,independent,0.75,1704,device_2,2,073b73bf0827f42984095e748f7b3b094db3850a69e5b6317be01ed3437971d2,0.2,0.05,2,0.19376,0.7415122684341466,0.75,0.25,0.7261904901989109,1.0009914193837037,1.3750577260105457,0
4,independent,0.75,1704,device_3,3,6d97307c59376afb11d3191f5ef78c279ef3b4d578a4c741c0116cf1d966fdcd,0.2,0.05,3,0.20114,0.7519322202835953,0.75,0.25,0.7274487099817818,1.0011097273012006,1.3781060506187455,1
4,independent,0.75,1705,device_0,0,34cb8f37bdf6389c8add445329ee289f03ffa9427fc836c5a6901e9ba01c24c8,0.2,0.05,0,0.20476,0.7425575422054767,0.75,0.25,0.7266589074777237,0.9994034344672461,1.3830705360854727,0
4,independent,0.75,1705,device_1,1,dfb04476bde61aa4c2bee73872aedd899bbfca2e608ab342b574e4a84caf679d,0.2,0.05,1,0.20482,0.749121878311937,0.75,0.25,0.726215102401676,1.0010540548543367,1.3790640764492221,0
4,independent,0.75,1705,device_2,2,b5c8a06860e7014fb8877b8955d7ed6e301788e4ab2e009637d4cca1e98f4a5f,0.2,0.05,2,0.19926,0.7522385720176553,0.75,0.25,0.7231537574389204,0.9996676467475316,1.3803433010301849,0
4,independent,0.75,1705,device_3,3,58e8cc9af7bcb4c177e5319c89d33312ed85295f1db7d46053121319bc9fc1fc,0.2,0.05,3,0.19966,0.7571890306283574,0.75,0.25,0.7272118503498687,1.0013900041914856,1.3788539903470725,0
4,independent,0.75,1706,device_0,0,69de116f0c231ae576b7445989d2e1d924aac8020a1d2382ec9f917fe2ee06a5,0.2,0.05,0,0.20638,0.7535116685571285,0.75,0.25,0.7241001380475891,0.9989693265673223,1.3790489395023389,0
4,independent,0.75,1706,device_1,1,4e6e1ffb0096417bbd10165f8f10998205e342cd9276f84866c26cc6d95c24aa,0.2,0.05,1,0.1984,0.753515939084824,0.75,0.25,0.7263749252899954,1.0031091985907277,1.379243757310763,0
4,independent,0.75,1706,device_2,2,ba9d9dab6df6128c0590e060d49b030ab98dac6f7e86acd4f63c2e4ef6eef49c,0.2,0.05,2,0.20172,0.7483670995917209,0.75,0.25,0.7254118389885659,1.0012420268599285,1.3794565132795706,0
4,independent,0.75,1706,device_3,3,930bda73305909dd631d65d88fdfab1cc3ad029b5b24e4eb56ca595f6d560ac5,0.2,0.05,3,0.2039,0.7554273542121961,0.75,0.25,0.7283999394299169,1.0011853845950072,1.3734809433429465,0
4,independent,0.75,1707,device_0,0,38cf88d8b16e2d5c494941ea300931a5402cf4ed2fc5c6b563265c0e1ac59a7f,0.2,0.05,0,0.20486,0.7462636964250711,0.75,0.25,0.725274917423202,1.0023049175542034,1.3768715695370395,0
4,independent,0.75,1707,device_1,1,95f00afc2686987d758684e66ecfc22440e11119cfbaecf17d17e4ac3c152b90,0.2,0.05,1,0.20616,0.7599861236941666,0.75,0.25,0.7268460488868741,1.0023376916868971,1.3767254098156894,0
4,independent,0.75,1707,device_2,2,43b401f4e2d7709e6b27c3af55e583c297d669ec4809018019fed1cfaa2413b5,0.2,0.05,2,0.20682,0.7541434861991062,0.75,0.25,0.724917719903198,1.0009548227346792,1.3834381158974123,0
4,independent,0.75,1707,device_3,3,a5a54a1e6b1eb39597a84abcb93b3f82a2ba272620098a042377630be89c96f2,0.2,0.05,3,0.2008,0.7486080985856862,0.75,0.25,0.7269949075914192,0.9994542509921147,1.378333212185491,0
4,independent,0.75,1708,device_0,0,7550de616a6b0a0a8f4ac9bd475fbbf06f6c090b973ed002e960306ec75855d7,0.2,0.05,0,0.20036,0.7427208274299626,0.75,0.25,0.7281151476257935,1.0002179163788858,1.3780698551518489,0
4,independent,0.75,1708,device_1,1,dbe481ff9cd6da644eb13d2d6ac20339719f43680471e3c6b67910f450bb6164,0.2,0.05,1,0.20382,0.7450032479520566,0.75,0.25,0.7266830517910996,1.001408404442476,1.3833575571260988,0
4,independent,0.75,1708,device_2,2,106c851190ebbafb5cfa4d982c229c48f444563c648852ee033b4fa505c8302c,0.2,0.05,2,0.19362,0.7522586000125568,0.75,0.25,0.7273404441454895,0.9986109167324626,1.3734537813134309,0
4,independent,0.75,1708,device_3,3,d4ae363fd8045d784256fe7fcd0cb75fa0a96e4ca535102ad96688c430c60f34,0.2,0.05,3,0.20602,0.7490356244410126,0.75,0.25,0.7236307406594801,0.9992929919634597,1.3757223470109439,0
4,independent,0.75,1709,device_0,0,b64781bfd8a54e767a0722e689a6434849561ee6d8df434415a34841ad85d69e,0.2,0.05,0,0.20104,0.7509682820784098,0.75,0.25,0.7246183906613933,0.9992419468724749,1.3801303762438832,0
4,independent,0.75,1709,device_1,1,fbcf94283fa8907109e32a179397d1cad563b21043fad566ad1d9959e3ade255,0.2,0.05,1,0.20034,0.7541870007021783,0.75,0.25,0.7265510170489937,0.9997081040212015,1.3739408372603765,0
4,independent,0.75,1709,device_2,2,a169bebeedf27bb187fca32947765f8614030e9206679f0a78b9b6f6ad337e62,0.2,0.05,2,0.19502,0.7481850280673733,0.75,0.25,0.7267587030205028,1.0007264467608918,1.3809217790711081,0
4,independent,0.75,1709,device_3,3,c07ed259421731b82b1586b4a64a2b8f765dbf69af30c6efbd9176ca26a86ed8,0.2,0.05,3,0.20626,0.7482745225016488,0.75,0.25,0.7242913160767989,1.0003006474021268,1.3826527131510973,0
4,independent,0.75,1710,device_0,0,2ea02ea957615b30db449b65edd85bb1dabbef76654a61054bc83b9d4a067412,0.2,0.05,0,0.19944,0.7483447795281305,0.75,0.25,0.7245806131430045,0.9998497769003254,1.3757734472898298,0
4,independent,0.75,1710,device_1,1,55f22f090a01710690b00cd8402d101e70e9bdf84ea292b5591262fe152540b5,0.2,0.05,1,0.20424,0.7566442487670215,0.75,0.25,0.7233039375906929,0.9999525048457212,1.381558111994207,0
4,independent,0.75,1710,device_2,2,6dadae949a6ca9447ea4b442c8503c929f51954b8626d62ae57b47bc820e7ae5,0.2,0.05,2,0.19354,0.7467989791817288,0.75,0.25,0.7254841958744266,0.9989945895419552,1.375550075907706,0
4,independent,0.75,1710,device_3,3,ac31949faf6e0238a84ca88ad43194dae988aae35f77083c4a6eded77c06c37b,0.2,0.05,3,0.20742,0.7502195763488417,0.75,0.25,0.7281575200368247,1.0004942660033735,1.379098300607395,0
4,independent,0.975,1701,device_0,0,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
4,independent,0.975,1701,device_1,1,ebbe01dbf7b6876f9690fc0c2c1046c095edc7133f5aac49683595e90a35c191,0.020000000000000018,0.0050000000000000044,1,0.2044,0.9731889973906221,0.975,0.25,0.7275147450457297,1.0022200356063928,1.3853185411088498,0
4,independent,0.975,1701,device_2,2,701bf3c17cc908e9dda366abd432fc20d1c4a15a7378acd418510b8a68ed3667,0.020000000000000018,0.0050000000000000044,2,0.20794,0.9741946079372805,0.975,0.25,0.7258140348860223,0.9995719721656535,1.3743711330923167,3
4,independent,0.975,1701,device_3,3,b89437cd4e067adc1ca272a2e491b97f2be97b2db375f693fee7b8de6a5dee56,0.020000000000000018,0.0050000000000000044,3,0.20862,0.9758929343631577,0.975,0.25,0.7269045395998301,0.9995010316330013,1.374538685384512,1
4,independent,0.975,1702,device_0,0,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
4,independent,0.975,1702,device_1,1,27939b17ec3ee797a2f6aa823ae79b9a56300528a976ab178a17dfcb5df32df2,0.020000000000000018,0.0050000000000000044,1,0.1974,0.9751935316606904,0.975,0.25,0.7277109374465999,1.002165204436284,1.3795398894176694,0
4,independent,0.975,1702,device_2,2,83e88aafbf00d7d9213361b1291d51411fc87c1aad871517444dc431e2c77dac,0.020000000000000018,0.0050000000000000044,2,0.19188,0.9769123609486884,0.975,0.25,0.7241197519097279,0.9981065714604371,1.3741904782542675,1
4,independent,0.975,1702,device_3,3,40edede3794cf1a81c8e9b8eb1d07b3b7db5132018e0169b7b39b862862cbf64,0.020000000000000018,0.0050000000000000044,3,0.19768,0.9742752032261757,0.975,0.25,0.7249458204570133,1.0008072705293953,1.381101264339598,0
4,independent,0.975,1703,device_0,0,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
4,independent,0.975,1703,device_1,1,65ee264a030efce59e07e24e385972aa8357302a2e5818b7eb933f0193bd60c0,0.020000000000000018,0.0050000000000000044,1,0.19484,0.9746297432753545,0.975,0.25,0.7259988563016092,1.0008343367949761,1.3766192060379774,0
4,independent,0.975,1703,device_2,2,59f785a9649d34e666e581972644efa1510da3ccf4b80697e270a31848954ca4,0.020000000000000018,0.0050000000000000044,2,0.19596,0.975182929439956,0.975,0.25,0.7274966585185987,1.0017553084010236,1.3824049165762877,0
